0000002272,0001892500,040142,035092,059993,048162,-89540,027637,071611
0000002273,0001893333,039546,035786,059984,048162,-77575,-02046,089329
0000002274,0001894167,038838,036358,059997,048162,-57732,-31300,098741
0000002275,0001895000,038087,036750,060033,048162,-31971,-57268,098948
0000002276,0001895833,037367,036925,060088,048162,-02797,-77403,089909
0000002277,0001896667,036748,036866,060155,048162,026926,-89726,072509
0000002278,0001897500,036291,036579,060230,048162,054294,-93053,048468
0000002279,0001898333,036040,036091,060304,048162,076625,-87040,020124
0000002280,0001899167,036021,035450,060370,048162,091724,-72272,-09743
0000002281,0001900000,036234,034720,060421,048162,098136,-50216,-38212
0000002282,0001900833,036660,033971,060454,048162,095213,-23012,-62493
0000002283,0001901667,037256,033277,060464,048162,083241,006671,-80203
0000002284,0001902500,037964,032706,060450,048162,063410,035928,-89629
0000002285,0001903333,038714,032314,060414,048162,037644,061895,-89830
0000002286,0001904167,039434,032139,060360,048162,008470,082022,-80783
0000002287,0001905000,040053,032198,060292,048162,-21255,094359,-63395
0000002288,0001905833,040510,032485,060217,048162,-48622,097681,-39350
0000002289,0001906667,040761,032973,060143,048162,-70946,091659,-11004
0000002290,0001907500,040781,033613,060077,048162,-86058,076904,018863
0000002291,0001908333,040568,034343,060026,048162,-92464,054842,047331
0000002292,0001909167,040142,035092,059993,048162,-89533,027635,071606
0000002293,0001910000,039546,035786,059984,048162,-77574,-02046,089329
0000002294,0001910833,038838,036358,059997,048162,-57737,-31303,098749
0000002295,0001911667,038087,036750,060033,048162,-31968,-57264,098941
0000002296,0001912500,037367,036925,060088,048162,-02797,-77402,089908
0000002297,0001913333,036748,036866,060155,048162,026928,-89733,072514
0000002298,0001914167,036291,036578,060230,048162,054291,-93046,048464
0000002299,0001915000,036040,036091,060304,048162,076624,-87039,020124
0000002300,0001915833,036021,035450,060370,048162,091731,-72279,-09744
0000002301,0001916667,036234,034720,060421,048162,098129,-50212,-38208
0000002302,0001917500,036660,033971,060454,048162,095213,-23011,-62492
0000002303,0001918333,037256,033277,060464,048162,083248,006672,-80210
0000002304,0001919167,037964,032707,060450,048162,063405,035926,-89622
0000002305,0001920000,038714,032314,060414,048162,037643,061895,-89829
0000002306,0001920833,039434,032139,060360,048162,008470,082029,-80790
0000002307,0001921667,040053,032198,060292,048162,-21253,094352,-63390
0000002308,0001922500,040510,032485,060217,048162,-48622,097680,-39349
0000002309,0001923333,040761,032973,060143,048162,-70952,091666,-11005
0000002310,0001924167,040781,033613,060077,048162,-86052,076899,018862
0000002311,0001925000,040568,034343,060026,048162,-92463,054842,047331
0000002312,0001925833,040142,035092,059993,048162,-89541,027638,071612
0000002313,0001926667,039546,035786,059984,048162,-77568,-02046,089322
0000002314,0001927500,038838,036358,059997,048162,-57737,-31303,098748
0000002315,0001928333,038087,036750,060033,048162,-31971,-57269,098949
0000002316,0001929167,037367,036925,060088,048162,-02797,-77396,089902
0000002317,0001930000,036748,036866,060155,048162,026928,-89733,072514
0000002318,0001930833,036290,036579,060230,048162,054295,-93054,048468
0000002319,0001931667,036040,036090,060304,048162,076619,-87032,020122
0000002320,0001932500,036021,035450,060370,048162,091731,-72278,-09744
0000002321,0001933333,036234,034720,060421,048162,098137,-50216,-38212
0000002322,0001934167,036660,033971,060454,048162,095206,-23009,-62487
0000002323,0001935000,037256,033277,060464,048162,083247,006672,-80210
0000002324,0001935833,037963,032706,060450,048162,063410,035929,-89630
0000002325,0001936667,038714,032314,060414,048162,037641,061890,-89822
0000002326,0001937500,039434,032139,060360,048162,008470,082028,-80789
0000002327,0001938333,040053,032198,060292,048162,-21255,094360,-63396
0000002328,0001939167,040510,032485,060217,048162,-48618,097673,-39346
0000002329,0001940000,040761,032973,060143,048162,-70952,091665,-11005
0000002330,0001940833,040781,033613,060077,048162,-86059,076905,018863
0000002331,0001941667,040567,034343,060026,048162,-92456,054838,047328
0000002332,0001942500,040142,035092,059993,048162,-89540,027637,071612
0000002333,0001943333,039546,035786,059984,048162,-77575,-02046,089329
0000002334,0001944167,038838,036358,059997,048162,-57732,-31300,098741
0000002335,0001945000,038087,036750,060033,048162,-31970,-57268,098948
0000002336,0001945833,037367,036925,060088,048162,-02797,-77403,089909
0000002337,0001946667,036748,036866,060155,048162,026926,-89726,072509
0000002338,0001947500,036290,036579,060230,048162,054295,-93053,048468
0000002339,0001948333,036040,036091,060304,048162,076625,-87040,020124
0000002340,0001949167,036021,035450,060370,048162,091724,-72272,-09743
0000002341,0001950000,036234,034720,060421,048162,098136,-50215,-38212
0000002342,0001950833,036660,033971,060454,048162,095213,-23012,-62493
0000002343,0001951667,037256,033277,060464,048162,083241,006672,-80203
0000002344,0001952500,037963,032706,060450,048162,063410,035929,-89629
0000002345,0001953333,038714,032314,060414,048162,037644,061895,-89830
0000002346,0001954167,039434,032139,060360,048162,008470,082022,-80783
0000002347,0001955000,040053,032198,060292,048162,-21255,094359,-63395
0000002348,0001955833,040510,032485,060217,048162,-48622,097681,-39349
0000002349,0001956667,040761,032973,060143,048162,-70946,091659,-11004
0000002350,0001957500,040781,033613,060077,048162,-86058,076904,018863
0000002351,0001958333,040568,034343,060026,048162,-92464,054842,047331
0000002352,0001959167,040142,035092,059993,048162,-89533,027635,071607
0000002353,0001960000,039546,035786,059984,048162,-77574,-02046,089329
0000002354,0001960833,038838,036358,059997,048162,-57737,-31303,098749
0000002355,0001961667,038087,036750,060033,048162,-31968,-57264,098941
0000002356,0001962500,037367,036925,060088,048162,-02797,-77402,089908
0000002357,0001963333,036748,036866,060155,048162,026928,-89733,072514
0000002358,0001964167,036291,036578,060230,048162,054291,-93046,048464
0000002359,0001965000,036040,036091,060304,048162,076624,-87039,020123
0000002360,0001965833,036021,035450,060370,048162,091732,-72279,-09744
0000002361,0001966667,036234,034720,060421,048162,098129,-50212,-38208
0000002362,0001967500,036660,033971,060454,048162,095213,-23011,-62492
0000002363,0001968333,037256,033277,060464,048162,083248,006672,-80211
0000002364,0001969167,037963,032707,060450,048162,063405,035926,-89622
0000002365,0001970000,038714,032314,060414,048162,037643,061895,-89829
0000002366,0001970833,039434,032139,060360,048162,008470,082029,-80790
0000002367,0001971667,040053,032198,060292,048162,-21253,094352,-63390
0000002368,0001972500,040510,032485,060217,048162,-48622,097680,-39349
0000002369,0001973333,040761,032973,060143,048162,-70952,091666,-11005
0000002370,0001974167,040781,033613,060077,048162,-86052,076899,018862
0000002371,0001975000,040567,034344,060026,048162,-92463,054842,047331
0000002372,0001975833,040142,035092,059993,048162,-89541,027638,071612
0000002373,0001976667,039546,035786,059984,048162,-77568,-02046,089322
0000002374,0001977500,038838,036358,059997,048162,-57737,-31303,098748
0000002375,0001978333,038087,036750,060033,048162,-31971,-57269,098949
0000002376,0001979167,037367,036925,060088,048162,-02797,-77396,089902
0000002377,0001980000,036748,036866,060155,048162,026928,-89733,072514
0000002378,0001980833,036290,036579,060230,048162,054295,-93054,048468
0000002379,0001981667,036040,036091,060304,048162,076619,-87032,020122
0000002380,0001982500,036021,035450,060370,048162,091731,-72278,-09744
0000002381,0001983333,036234,034720,060421,048162,098137,-50216,-38212
0000002382,0001984167,036660,033971,060454,048162,095206,-23009,-62487
0000002383,0001985000,037256,033277,060464,048162,083247,006672,-80210
0000002384,0001985833,037963,032706,060450,048162,063410,035929,-89630
0000002385,0001986667,038714,032314,060414,048162,037641,061890,-89822
0000002386,0001987500,039434,032139,060360,048162,008470,082028,-80789
0000002387,0001988333,040053,032198,060292,048162,-21255,094360,-63396
0000002388,0001989167,040510,032485,060217,048162,-48618,097673,-39346
0000002389,0001990000,040761,032973,060143,048162,-70952,091665,-11005
0000002390,0001990833,040781,033613,060077,048162,-86059,076905,018863
0000002391,0001991667,040567,034344,060026,048162,-92456,054838,047328
0000002392,0001992500,040142,035092,059993,048162,-89540,027637,071612
0000002393,0001993333,039546,035786,059984,048162,-77575,-02046,089329
0000002394,0001994167,038838,036358,059997,048162,-57732,-31300,098741
0000002395,0001995000,038087,036750,060033,048162,-31970,-57268,098948
0000002396,0001995833,037367,036925,060088,048162,-02797,-77403,089909
0000002397,0001996667,036748,036866,060155,048162,026926,-89726,072509
0000002398,0001997500,036290,036579,060230,048162,054295,-93053,048468
0000002399,0001998333,036040,036091,060304,048162,076625,-87039,020124
0000002400,0001999167,036021,035450,060370,048162,091724,-72272,-09743
0000002401,0002000000,036234,034720,060421,048162,098136,-50215,-38212
0000002402,0002000833,036660,033971,060454,048162,095213,-23012,-62493
0000002403,0002001667,037256,033277,060464,048162,083241,006672,-80203
0000002404,0002002500,037963,032706,060450,048162,063410,035929,-89629
0000002405,0002003333,038714,032314,060414,048162,037644,061895,-89830
0000002406,0002004167,039434,032139,060360,048162,008470,082022,-80783
0000002407,0002005000,040053,032198,060292,048162,-21255,094359,-63395
0000002408,0002005833,040510,032485,060217,048162,-48622,097681,-39349
0000002409,0002006667,040761,032973,060143,048162,-70946,091659,-11004
0000002410,0002007500,040781,033613,060077,048162,-86058,076904,018863
0000002411,0002008333,040567,034344,060026,048162,-92464,054842,047331
0000002412,0002009167,040142,035092,059993,048162,-89533,027635,071606
0000002413,0002010000,039546,035786,059984,048162,-77574,-02046,089329
0000002414,0002010833,038838,036358,059997,048162,-57737,-31303,098749
0000002415,0002011667,038087,036750,060033,048162,-31968,-57264,098941
0000002416,0002012500,037367,036925,060088,048162,-02797,-77402,089908
0000002417,0002013333,036748,036866,060155,048162,026928,-89733,072514
0000002418,0002014167,036291,036579,060230,048162,054291,-93046,048464
0000002419,0002015000,036040,036091,060304,048162,076624,-87039,020123
0000002420,0002015833,036020,035450,060370,048162,091732,-72279,-09744
0000002421,0002016667,036234,034720,060421,048162,098129,-50212,-38208
0000002422,0002017500,036660,033971,060454,048162,095213,-23011,-62492
0000002423,0002018333,037255,033277,060464,048162,083248,006672,-80210
0000002424,0002019167,037963,032707,060450,048162,063405,035926,-89622
0000002425,0002020000,038714,032314,060414,048162,037643,061895,-89829
0000002426,0002020833,039434,032139,060360,048162,008470,082029,-80790
0000002427,0002021667,040053,032198,060292,048162,-21253,094352,-63390
0000002428,0002022500,040510,032485,060217,048162,-48622,097680,-39349
0000002429,0002023333,040761,032973,060143,048162,-70952,091666,-11005
0000002430,0002024167,040780,033613,060077,048162,-86052,076899,018862
0000002431,0002025000,040567,034344,060026,048162,-92463,054842,047331
0000002432,0002025833,040142,035092,059993,048162,-89541,027638,071612
0000002433,0002026667,039546,035786,059984,048162,-77568,-02046,089322
0000002434,0002027500,038838,036358,059997,048162,-57737,-31302,098748
0000002435,0002028333,038087,036750,060033,048162,-31971,-57269,098949
0000002436,0002029167,037367,036925,060088,048162,-02797,-77396,089902
0000002437,0002030000,036748,036866,060155,048162,026928,-89733,072514
0000002438,0002030833,036290,036579,060230,048162,054295,-93054,048468
0000002439,0002031667,036040,036091,060304,048162,076619,-87032,020122
0000002440,0002032500,036020,035450,060370,048162,091731,-72278,-09744
0000002441,0002033333,036234,034720,060421,048162,098137,-50216,-38212
0000002442,0002034167,036660,033971,060454,048162,095206,-23009,-62487
0000002443,0002035000,037255,033277,060464,048162,083247,006672,-80210
0000002444,0002035833,037963,032706,060450,048162,063410,035929,-89630
0000002445,0002036667,038714,032314,060414,048162,037641,061890,-89822
0000002446,0002037500,039434,032139,060360,048162,008470,082028,-80789
0000002447,0002038333,040053,032198,060292,048162,-21255,094360,-63396
0000002448,0002039167,040510,032485,060217,048162,-48618,097673,-39346
0000002449,0002040000,040761,032973,060143,048162,-70952,091665,-11005
0000002450,0002040833,040781,033613,060077,048162,-86059,076905,018863
0000002451,0002041667,040567,034344,060026,048162,-92456,054838,047327
0000002452,0002042500,040142,035092,059993,048162,-89540,027637,071611
0000002453,0002043333,039546,035786,059984,048162,-77575,-02046,089329
0000002454,0002044167,038838,036358,059997,048162,-57732,-31300,098741
0000002455,0002045000,038087,036750,060033,048162,-31970,-57268,098948
0000002456,0002045833,037367,036925,060088,048162,-02797,-77403,089909
0000002457,0002046667,036748,036866,060155,048162,026926,-89726,072509
0000002458,0002047500,036290,036579,060230,048162,054294,-93053,048468
0000002459,0002048333,036040,036091,060304,048162,076625,-87040,020124
0000002460,0002049167,036021,035450,060370,048162,091724,-72272,-09743
0000002461,0002050000,036234,034720,060421,048162,098136,-50215,-38212
0000002462,0002050833,036659,033971,060454,048162,095213,-23012,-62493
0000002463,0002051667,037255,033278,060464,048162,083241,006671,-80203
0000002464,0002052500,037963,032706,060450,048162,063410,035928,-89629
0000002465,0002053333,038714,032314,060414,048162,037644,061895,-89830
0000002466,0002054167,039434,032139,060360,048162,008470,082022,-80783
0000002467,0002055000,040053,032198,060292,048162,-21255,094359,-63395
0000002468,0002055833,040510,032485,060217,048162,-48622,097681,-39350
0000002469,0002056667,040761,032973,060143,048162,-70946,091659,-11004
0000002470,0002057500,040781,033613,060077,048162,-86058,076904,018863
0000002471,0002058333,040567,034344,060026,048162,-92464,054842,047331
0000002472,0002059167,040142,035092,059993,048162,-89533,027636,071606
0000002473,0002060000,039546,035786,059984,048162,-77574,-02046,089329
0000002474,0002060833,038838,036358,059997,048162,-57738,-31303,098749
0000002475,0002061667,038087,036750,060033,048162,-31968,-57264,098941
0000002476,0002062500,037367,036925,060088,048162,-02797,-77402,089908
0000002477,0002063333,036748,036866,060155,048162,026928,-89733,072514
0000002478,0002064167,036291,036579,060230,048162,054291,-93046,048464
0000002479,0002065000,036040,036091,060304,048162,076624,-87039,020124
0000002480,0002065833,036020,035450,060370,048162,091731,-72279,-09744
0000002481,0002066667,036234,034720,060421,048162,098129,-50212,-38208
0000002482,0002067500,036659,033971,060454,048162,095213,-23011,-62492
0000002483,0002068333,037255,033277,060464,048162,083248,006672,-80210
0000002484,0002069167,037963,032707,060450,048162,063405,035926,-89622
0000002485,0002070000,038714,032314,060414,048162,037644,061894,-89829
0000002486,0002070833,039434,032139,060360,048162,008470,082029,-80790
0000002487,0002071667,040053,032198,060292,048162,-21253,094352,-63390
0000002488,0002072500,040510,032485,060217,048162,-48622,097680,-39349
0000002489,0002073333,040761,032973,060143,048162,-70952,091666,-11005
0000002490,0002074167,040780,033613,060077,048162,-86052,076899,018862
0000002491,0002075000,040567,034344,060026,048162,-92463,054842,047331
0000002492,0002075833,040142,035092,059993,048162,-89541,027638,071612
0000002493,0002076667,039546,035786,059984,048162,-77568,-02045,089322
0000002494,0002077500,038838,036358,059997,048162,-57737,-31302,098748
0000002495,0002078333,038087,036750,060033,048162,-31971,-57269,098949
0000002496,0002079167,037367,036925,060088,048162,-02797,-77396,089902
0000002497,0002080000,036748,036866,060155,048162,026928,-89733,072514
0000002498,0002080833,036290,036579,060230,048162,054295,-93054,048468
0000002499,0002081667,036040,036091,060304,048162,076618,-87032,020123
0000002500,0002082500,036020,035450,060370,048162,091731,-72278,-09744
0000002501,0002083333,036234,034720,060421,048162,098137,-50216,-38212
0000002502,0002084167,036660,033971,060454,048162,095206,-23010,-62487
0000002503,0002085000,037255,033277,060464,048162,083247,006672,-80210
0000002504,0002085833,037963,032706,060450,048162,063411,035928,-89630
0000002505,0002086667,038714,032314,060414,048162,037641,061890,-89822
0000002506,0002087500,039434,032139,060360,048162,008470,082028,-80789
0000002507,0002088333,040053,032198,060292,048162,-21255,094360,-63396
0000002508,0002089167,040510,032485,060217,048162,-48618,097673,-39346
0000002509,0002090000,040761,032973,060143,048162,-70951,091665,-11005
0000002510,0002090833,040781,033613,060077,048162,-86059,076905,018863
0000002511,0002091667,040567,034344,060026,048162,-92456,054838,047327
0000002512,0002092500,040142,035092,059993,048162,-89540,027638,071611
0000002513,0002093333,039546,035786,059984,048162,-77575,-02046,089329
0000002514,0002094167,038838,036358,059997,048162,-57733,-31300,098741
0000002515,0002095000,038087,036750,060033,048162,-31971,-57268,098948
0000002516,0002095833,037367,036925,060088,048162,-02797,-77403,089909
0000002517,0002096667,036748,036866,060155,048162,026926,-89726,072509
0000002518,0002097500,036290,036579,060230,048162,054294,-93053,048468
0000002519,0002098333,036040,036091,060304,048162,076624,-87040,020124
0000002520,0002099167,036021,035450,060370,048162,091724,-72272,-09743
0000002521,0002100000,036234,034720,060421,048162,098136,-50216,-38211
0000002522,0002100833,036659,033971,060454,048162,095213,-23012,-62493
0000002523,0002101667,037255,033278,060464,048162,083241,006671,-80203
0000002524,0002102500,037963,032706,060450,048162,063410,035928,-89629
0000002525,0002103333,038714,032314,060414,048162,037644,061895,-89830
0000002526,0002104167,039434,032139,060360,048162,008470,082022,-80783
0000002527,0002105000,040053,032198,060292,048162,-21255,094359,-63395
0000002528,0002105833,040510,032485,060217,048162,-48622,097681,-39350
0000002529,0002106667,040761,032973,060143,048162,-70946,091659,-11004
0000002530,0002107500,040781,033613,060077,048162,-86058,076904,018863
0000002531,0002108333,040567,034344,060026,048162,-92464,054842,047331
0000002532,0002109167,040142,035092,059993,048162,-89533,027636,071606
0000002533,0002110000,039546,035786,059984,048162,-77574,-02046,089329
0000002534,0002110833,038838,036358,059997,048162,-57738,-31302,098749
0000002535,0002111667,038087,036750,060033,048162,-31968,-57264,098941
0000002536,0002112500,037367,036925,060088,048162,-02797,-77402,089908
0000002537,0002113333,036747,036866,060155,048162,026928,-89733,072515
0000002538,0002114167,036291,036579,060230,048162,054290,-93046,048465
0000002539,0002115000,036040,036091,060304,048162,076624,-87039,020124
0000002540,0002115833,036020,035450,060370,048162,091731,-72279,-09744
0000002541,0002116667,036234,034720,060421,048162,098129,-50212,-38208
0000002542,0002117500,036659,033971,060454,048162,095213,-23012,-62492
0000002543,0002118333,037255,033277,060464,048162,083248,006671,-80210
0000002544,0002119167,037963,032707,060450,048162,063406,035926,-89622
0000002545,0002120000,038714,032314,060414,048162,037644,061894,-89829
0000002546,0002120833,039434,032139,060360,048162,008471,082029,-80790
0000002547,0002121667,040053,032198,060292,048162,-21253,094352,-63390
0000002548,0002122500,040510,032485,060217,048162,-48622,097680,-39349
0000002549,0002123333,040761,032973,060143,048162,-70952,091666,-11005
0000002550,0002124167,040780,033613,060077,048162,-86051,076899,018861
0000002551,0002125000,040567,034344,060026,048162,-92463,054842,047330
0000002552,0002125833,040142,035092,059993,048162,-89541,027638,071612
0000002553,0002126667,039546,035786,059984,048162,-77568,-02045,089322
0000002554,0002127500,038838,036358,059997,048162,-57737,-31302,098748
0000002555,0002128333,038087,036750,060033,048162,-31971,-57268,098949
0000002556,0002129167,037367,036925,060088,048162,-02797,-77396,089902
0000002557,0002130000,036748,036866,060155,048162,026927,-89733,072514
0000002558,0002130833,036290,036579,060230,048162,054294,-93054,048469
0000002559,0002131667,036040,036091,060304,048162,076618,-87032,020123
0000002560,0002132500,036020,035450,060370,048162,091731,-72278,-09744
0000002561,0002133333,036234,034720,060421,048162,098137,-50216,-38211
0000002562,0002134167,036659,033971,060454,048162,095206,-23010,-62487
0000002563,0002135000,037255,033277,060464,048162,083247,006671,-80210
0000002564,0002135833,037963,032706,060450,048162,063411,035928,-89630
0000002565,0002136667,038714,032314,060414,048162,037641,061890,-89822
0000002566,0002137500,039434,032139,060360,048162,008470,082028,-80790
0000002567,0002138333,040053,032198,060292,048162,-21255,094360,-63396
0000002568,0002139167,040510,032485,060217,048162,-48618,097673,-39346
0000002569,0002140000,040761,032973,060143,048162,-70951,091665,-11005
0000002570,0002140833,040781,033613,060077,048162,-86059,076905,018862
0000002571,0002141667,040567,034344,060026,048162,-92456,054838,047327
0000002572,0002142500,040142,035092,059993,048162,-89540,027638,071611
0000002573,0002143333,039546,035786,059984,048162,-77575,-02045,089329
0000002574,0002144167,038838,036358,059997,048162,-57733,-31299,098741
0000002575,0002145000,038087,036750,060033,048162,-31971,-57268,098948
0000002576,0002145833,037367,036925,060088,048162,-02798,-77402,089909
0000002577,0002146667,036748,036866,060155,048162,026925,-89726,072509
0000002578,0002147500,036290,036579,060230,048162,054294,-93053,048468
0000002579,0002148333,036040,036091,060304,048162,076624,-87040,020124
0000002580,0002149167,036020,035450,060370,048162,091724,-72273,-09742
0000002581,0002150000,036234,034720,060421,048162,098136,-50216,-38211
0000002582,0002150833,036659,033971,060454,048162,095213,-23012,-62492
0000002583,0002151667,037255,033278,060464,048162,083241,006671,-80203
0000002584,0002152500,037963,032706,060450,048162,063410,035928,-89629
0000002585,0002153333,038714,032314,060414,048162,037644,061894,-89830
0000002586,0002154167,039434,032139,060360,048162,008470,082022,-80783
0000002587,0002155000,040053,032198,060292,048162,-21254,094359,-63395
0000002588,0002155833,040510,032485,060217,048162,-48622,097681,-39350
0000002589,0002156667,040761,032973,060143,048162,-70946,091659,-11004
0000002590,0002157500,040781,033613,060077,048162,-86058,076904,018862
0000002591,0002158333,040567,034344,060026,048162,-92464,054843,047330
0000002592,0002159167,040142,035092,059993,048162,-89533,027636,071606
0000002593,0002160000,039546,035786,059984,048162,-77574,-02045,089328
0000002594,0002160833,038838,036358,059997,048162,-57738,-31302,098749
0000002595,0002161667,038087,036750,060033,048162,-31969,-57263,098941
0000002596,0002162500,037367,036925,060088,048162,-02798,-77402,089908
0000002597,0002163333,036747,036866,060155,048162,026927,-89733,072515
0000002598,0002164167,036290,036579,060230,048162,054290,-93046,048465
0000002599,0002165000,036040,036091,060304,048162,076624,-87039,020124
0000002600,0002165833,036020,035450,060370,048162,091731,-72279,-09743
0000002601,0002166667,036234,034720,060421,048162,098129,-50212,-38208
0000002602,0002167500,036659,033971,060454,048162,095213,-23012,-62492
0000002603,0002168333,037255,033277,060464,048162,083248,006671,-80210
0000002604,0002169167,037963,032707,060450,048162,063406,035925,-89622
0000002605,0002170000,038714,032314,060414,048162,037644,061894,-89829
0000002606,0002170833,039434,032139,060360,048162,008471,082029,-80790
0000002607,0002171667,040053,032198,060292,048162,-21253,094352,-63391
0000002608,0002172500,040510,032485,060217,048162,-48621,097680,-39350
0000002609,0002173333,040761,032973,060143,048162,-70952,091666,-11006
0000002610,0002174167,040780,033613,060077,048162,-86051,076899,018861
0000002611,0002175000,040567,034344,060026,048162,-92463,054842,047330
0000002612,0002175833,040142,035092,059993,048162,-89541,027638,071611
0000002613,0002176667,039546,035786,059984,048162,-77568,-02045,089322
0000002614,0002177500,038838,036358,059997,048162,-57737,-31302,098748
0000002615,0002178333,038087,036750,060033,048162,-31972,-57268,098949
0000002616,0002179167,037367,036925,060088,048162,-02797,-77396,089902
0000002617,0002180000,036747,036866,060155,048162,026927,-89732,072514
0000002618,0002180833,036290,036579,060230,048162,054294,-93054,048469
0000002619,0002181667,036040,036091,060304,048162,076618,-87032,020123
0000002620,0002182500,036020,035450,060370,048162,091730,-72278,-09743
0000002621,0002183333,036234,034720,060421,048162,098137,-50217,-38211
0000002622,0002184167,036659,033971,060454,048162,095206,-23010,-62487
0000002623,0002185000,037255,033277,060464,048162,083247,006671,-80209
0000002624,0002185833,037963,032706,060450,048162,063411,035928,-89630
0000002625,0002186667,038714,032314,060414,048162,037642,061889,-89822
0000002626,0002187500,039434,032139,060360,048162,008471,082028,-80790
0000002627,0002188333,040053,032198,060292,048162,-21254,094360,-63396
0000002628,0002189167,040510,032485,060217,048162,-48617,097673,-39346
0000002629,0002190000,040761,032973,060143,048162,-70951,091665,-11006
0000002630,0002190833,040781,033613,060077,048162,-86059,076905,018862
0000002631,0002191667,040567,034344,060026,048162,-92456,054838,047327
0000002632,0002192500,040142,035092,059993,048162,-89540,027638,071611
0000002633,0002193333,039546,035786,059984,048162,-77575,-02045,089329
0000002634,0002194167,038838,036358,059997,048162,-57733,-31299,098741
0000002635,0002195000,038087,036750,060033,048162,-31971,-57268,098948
0000002636,0002195833,037367,036925,060088,048162,-02798,-77402,089909
0000002637,0002196667,036748,036866,060155,048162,026925,-89726,072509
0000002638,0002197500,036290,036579,060230,048162,054294,-93053,048468
0000002639,0002198333,036040,036091,060304,048162,076624,-87040,020125
0000002640,0002199167,036020,035450,060370,048162,091724,-72273,-09742
0000002641,0002200000,036234,034720,060421,048162,098136,-50216,-38211
0000002642,0002200833,036659,033971,060454,048162,095214,-23012,-62492
0000002643,0002201667,037255,033278,060464,048162,083241,006671,-80203
0000002644,0002202500,037963,032706,060450,048162,063410,035928,-89629
0000002645,0002203333,038714,032314,060414,048162,037645,061894,-89830
0000002646,0002204167,039434,032139,060360,048162,008470,082022,-80783
0000002647,0002205000,040053,032198,060292,048162,-21254,094359,-63396
0000002648,0002205833,040510,032485,060217,048162,-48621,097681,-39350
0000002649,0002206667,040761,032973,060143,048162,-70945,091659,-11005
0000002650,0002207500,040780,033613,060077,048162,-86058,076905,018862
0000002651,0002208333,040567,034344,060026,048162,-92464,054843,047330
0000002652,0002209167,040142,035092,059993,048162,-89533,027636,071606
0000002653,0002210000,039546,035786,059984,048162,-77574,-02045,089328
0000002654,0002210833,038838,036358,059997,048162,-57738,-31302,098749
0000002655,0002211667,038087,036750,060033,048162,-31969,-57263,098941
0000002656,0002212500,037367,036925,060088,048162,-02798,-77401,089908
0000002657,0002213333,036747,036866,060155,048162,026927,-89733,072515
0000002658,0002214167,036290,036579,060230,048162,054290,-93046,048465
0000002659,0002215000,036040,036091,060304,048162,076623,-87039,020124
0000002660,0002215833,036020,035450,060370,048162,091731,-72279,-09743
0000002661,0002216667,036234,034720,060421,048162,098129,-50212,-38207
0000002662,0002217500,036659,033971,060454,048162,095213,-23012,-62492
0000002663,0002218333,037255,033277,060464,048162,083248,006671,-80210
0000002664,0002219167,037963,032707,060450,048162,063406,035925,-89622
0000002665,0002220000,038714,032314,060414,048162,037644,061894,-89829
0000002666,0002220833,039434,032139,060360,048162,008471,082028,-80791
0000002667,0002221667,040053,032198,060292,048162,-21252,094352,-63391
0000002668,0002222500,040510,032485,060217,048162,-48621,097680,-39350
0000002669,0002223333,040761,032973,060143,048162,-70951,091666,-11006
0000002670,0002224167,040780,033613,060077,048162,-86051,076899,018861
0000002671,0002225000,040567,034344,060026,048162,-92463,054842,047330
0000002672,0002225833,040142,035092,059993,048162,-89541,027639,071611
0000002673,0002226667,039546,035786,059984,048162,-77568,-02044,089322
0000002674,0002227500,038838,036358,059997,048162,-57738,-31301,098748
0000002675,0002228333,038087,036750,060033,048162,-31972,-57268,098949
0000002676,0002229167,037367,036925,060088,048162,-02798,-77395,089902
0000002677,0002230000,036747,036866,060155,048162,026927,-89732,072514
0000002678,0002230833,036290,036579,060230,048162,054294,-93054,048469
0000002679,0002231667,036040,036091,060304,048162,076618,-87032,020123
0000002680,0002232500,036020,035450,060370,048162,091730,-72278,-09743
0000002681,0002233333,036234,034720,060421,048162,098137,-50217,-38211
0000002682,0002234167,036659,033971,060454,048162,095206,-23010,-62487
0000002683,0002235000,037255,033277,060464,048162,083247,006671,-80209
0000002684,0002235833,037963,032706,060450,048162,063411,035928,-89630
0000002685,0002236667,038714,032314,060414,048162,037642,061889,-89822
0000002686,0002237500,039434,032139,060360,048162,008471,082028,-80790
0000002687,0002238333,040053,032198,060292,048162,-21254,094359,-63397
0000002688,0002239167,040510,032485,060217,048162,-48617,097673,-39347
0000002689,0002240000,040761,032973,060143,048162,-70951,091665,-11006
0000002690,0002240833,040780,033613,060077,048162,-86059,076906,018862
0000002691,0002241667,040567,034344,060026,048162,-92456,054839,047326
0000002692,0002242500,040142,035092,059993,048162,-89540,027638,071611
0000002693,0002243333,039546,035786,059984,048162,-77575,-02045,089329
0000002694,0002244167,038838,036358,059997,048162,-57733,-31299,098741
0000002695,0002245000,038087,036750,060033,048162,-31972,-57267,098948
0000002696,0002245833,037367,036925,060088,048162,-02798,-77402,089909
0000002697,0002246667,036748,036866,060155,048162,026925,-89725,072509
0000002698,0002247500,036290,036579,060230,048162,054294,-93053,048469
0000002699,0002248333,036040,036091,060304,048162,076624,-87040,020125
0000002700,0002249167,036020,035450,060370,048162,091724,-72273,-09742
0000002701,0002250000,036234,034720,060421,048162,098136,-50216,-38211
