0000002350,0001957500,063632,060996,066456,066934,-88145,074408,019806
0000002351,0001958333,063610,061069,066404,066934,-94551,052347,048274
0000002352,0001959167,063568,061144,066372,066934,-91620,025141,072549
0000002353,0001960000,063508,061213,066362,066934,-79661,-04541,090272
0000002354,0001960833,063438,061270,066376,066934,-59825,-33798,099692
0000002355,0001961667,063363,061309,066412,066934,-34055,-59760,099884
0000002356,0001962500,063291,061327,066466,066934,-04883,-79898,090851
0000002357,0001963333,063229,061321,066534,066934,024843,-92229,073456
0000002358,0001964167,063183,061293,066608,066934,052206,-95541,049405
0000002359,0001965000,063158,061244,066682,066934,074539,-89533,021063
0000002360,0001965833,063156,061180,066748,066934,089646,-74771,-08805
0000002361,0001966667,063177,061107,066800,066934,096041,-52703,-37269
0000002362,0001967500,063220,061032,066832,066934,093123,-25501,-61552
0000002363,0001968333,063279,060962,066842,066934,081157,004182,-79269
0000002364,0001969167,063350,060905,066829,066934,061314,033435,-88679
0000002365,0001970000,063426,060866,066793,066934,035552,059402,-88884
0000002366,0001970833,063498,060848,066738,066934,006379,079535,-79845
0000002367,0001971667,063560,060854,066670,066934,-23343,091857,-62444
0000002368,0001972500,063605,060883,066595,066934,-50710,095184,-38404
0000002369,0001973333,063630,060932,066522,066934,-73040,089170,-10061
0000002370,0001974167,063632,060996,066456,066934,-88139,074403,019805
0000002371,0001975000,063610,061069,066404,066934,-94550,052346,048274
0000002372,0001975833,063568,061144,066372,066934,-91628,025143,072555
0000002373,0001976667,063508,061213,066362,066934,-79655,-04540,090265
0000002374,0001977500,063438,061270,066376,066934,-59824,-33798,099691
0000002375,0001978333,063363,061309,066412,066934,-34058,-59764,099892
0000002376,0001979167,063291,061327,066466,066934,-04883,-79892,090844
0000002377,0001980000,063229,061321,066534,066934,024842,-92228,073456
0000002378,0001980833,063183,061293,066608,066934,052210,-95549,049409
0000002379,0001981667,063158,061244,066682,066934,074533,-89526,021062
0000002380,0001982500,063156,061180,066748,066934,089645,-74770,-08805
0000002381,0001983333,063177,061107,066800,066934,096049,-52707,-37273
0000002382,0001984167,063220,061032,066832,066934,093117,-25500,-61547
0000002383,0001985000,063279,060962,066842,066934,081156,004182,-79268
0000002384,0001985833,063350,060905,066829,066934,061319,033438,-88687
0000002385,0001986667,063426,060866,066793,066934,035549,059398,-88877
0000002386,0001987500,063498,060848,066738,066934,006379,079534,-79844
0000002387,0001988333,063560,060854,066670,066934,-23345,091865,-62450
0000002388,0001989167,063605,060883,066595,066934,-50707,095177,-38401
0000002389,0001990000,063630,060932,066522,066934,-73039,089169,-10060
0000002390,0001990833,063632,060996,066456,066934,-88146,074409,019807
0000002391,0001991667,063611,061069,066404,066934,-94543,052342,048270
0000002392,0001992500,063568,061144,066372,066934,-91627,025142,072554
0000002393,0001993333,063509,061213,066362,066934,-79662,-04541,090272
0000002394,0001994167,063438,061270,066376,066934,-59820,-33795,099684
0000002395,0001995000,063363,061309,066412,066934,-34057,-59764,099891
0000002396,0001995833,063291,061327,066466,066934,-04883,-79899,090851
0000002397,0001996667,063229,061321,066534,066934,024841,-92222,073450
0000002398,0001997500,063183,061293,066608,066934,052209,-95548,049408
0000002399,0001998333,063158,061244,066682,066934,074539,-89533,021063
0000002400,0001999167,063156,061180,066748,066934,089638,-74765,-08804
0000002401,0002000000,063177,061107,066800,066934,096048,-52707,-37272
0000002402,0002000833,063220,061032,066832,066934,093124,-25502,-61553
0000002403,0002001667,063280,060962,066842,066934,081150,004181,-79262
0000002404,0002002500,063350,060905,066829,066934,061318,033437,-88686
0000002405,0002003333,063426,060866,066793,066934,035552,059402,-88885
0000002406,0002004167,063498,060848,066738,066934,006379,079528,-79838
0000002407,0002005000,063560,060854,066670,066934,-23345,091864,-62449
0000002408,0002005833,063605,060883,066595,066934,-50711,095185,-38404
0000002409,0002006667,063630,060932,066522,066934,-73034,089162,-10059
0000002410,0002007500,063632,060996,066456,066934,-88145,074408,019807
0000002411,0002008333,063611,061069,066404,066934,-94551,052347,048274
0000002412,0002009167,063568,061144,066372,066934,-91620,025140,072549
0000002413,0002010000,063509,061213,066362,066934,-79661,-04541,090272
0000002414,0002010833,063438,061270,066376,066934,-59825,-33798,099692
0000002415,0002011667,063363,061309,066412,066934,-34055,-59759,099884
0000002416,0002012500,063291,061327,066466,066934,-04883,-79898,090851
0000002417,0002013333,063229,061321,066534,066934,024842,-92229,073456
0000002418,0002014167,063183,061293,066608,066934,052205,-95541,049405
0000002419,0002015000,063158,061244,066682,066934,074539,-89532,021063
0000002420,0002015833,063156,061180,066748,066934,089645,-74771,-08805
0000002421,0002016667,063177,061107,066800,066934,096041,-52703,-37269
0000002422,0002017500,063220,061032,066832,066934,093123,-25502,-61552
0000002423,0002018333,063280,060962,066842,066934,081157,004181,-79269
0000002424,0002019167,063350,060905,066828,066934,061314,033435,-88679
0000002425,0002020000,063426,060866,066793,066934,035552,059402,-88885
0000002426,0002020833,063498,060848,066738,066934,006379,079535,-79845
0000002427,0002021667,063560,060854,066670,066934,-23343,091857,-62445
0000002428,0002022500,063605,060883,066595,066934,-50710,095184,-38404
0000002429,0002023333,063630,060932,066522,066934,-73040,089170,-10061
0000002430,0002024167,063632,060996,066456,066934,-88139,074403,019805
0000002431,0002025000,063611,061069,066404,066934,-94550,052346,048274
0000002432,0002025833,063568,061144,066372,066934,-91628,025143,072555
0000002433,0002026667,063509,061213,066362,066934,-79655,-04540,090265
0000002434,0002027500,063438,061270,066376,066934,-59824,-33798,099691
0000002435,0002028333,063363,061309,066412,066934,-34058,-59764,099892
0000002436,0002029167,063291,061327,066466,066934,-04883,-79892,090844
0000002437,0002030000,063229,061321,066534,066934,024842,-92228,073456
0000002438,0002030833,063183,061293,066608,066934,052209,-95549,049409
0000002439,0002031667,063158,061244,066682,066934,074533,-89526,021062
0000002440,0002032500,063156,061180,066748,066934,089645,-74770,-08805
0000002441,0002033333,063177,061107,066800,066934,096049,-52707,-37272
0000002442,0002034167,063220,061032,066832,066934,093117,-25500,-61547
0000002443,0002035000,063280,060962,066842,066934,081156,004181,-79268
0000002444,0002035833,063351,060905,066828,066934,061319,033437,-88687
0000002445,0002036667,063426,060866,066792,066934,035550,059397,-88878
0000002446,0002037500,063498,060848,066738,066934,006379,079534,-79844
0000002447,0002038333,063560,060854,066670,066934,-23345,091865,-62450
0000002448,0002039167,063605,060883,066595,066934,-50706,095177,-38401
0000002449,0002040000,063630,060932,066522,066934,-73039,089169,-10060
0000002450,0002040833,063632,060996,066456,066934,-88146,074409,019806
0000002451,0002041667,063611,061069,066404,066934,-94543,052342,048270
0000002452,0002042500,063568,061144,066372,066934,-91627,025142,072554
0000002453,0002043333,063509,061213,066362,066934,-79662,-04541,090272
0000002454,0002044167,063438,061270,066376,066934,-59820,-33795,099684
0000002455,0002045000,063363,061309,066412,066934,-34058,-59764,099891
0000002456,0002045833,063291,061327,066466,066934,-04884,-79898,090851
0000002457,0002046667,063229,061321,066534,066934,024840,-92221,073451
0000002458,0002047500,063183,061293,066608,066934,052209,-95548,049409
0000002459,0002048333,063158,061244,066682,066934,074539,-89533,021064
0000002460,0002049167,063156,061180,066748,066934,089638,-74765,-08803
0000002461,0002050000,063177,061107,066800,066934,096048,-52707,-37272
0000002462,0002050833,063220,061032,066832,066934,093124,-25502,-61552
0000002463,0002051667,063280,060962,066842,066934,081150,004181,-79262
0000002464,0002052500,063351,060905,066828,066934,061319,033437,-88686
0000002465,0002053333,063426,060866,066793,066934,035553,059402,-88885
0000002466,0002054167,063498,060848,066738,066934,006379,079528,-79838
0000002467,0002055000,063560,060854,066670,066934,-23345,091864,-62450
0000002468,0002055833,063605,060883,066595,066934,-50711,095185,-38405
0000002469,0002056667,063630,060932,066522,066934,-73033,089162,-10060
0000002470,0002057500,063632,060996,066456,066934,-88145,074408,019806
0000002471,0002058333,063611,061069,066404,066934,-94551,052347,048274
0000002472,0002059167,063568,061144,066372,066934,-91620,025141,072549
0000002473,0002060000,063509,061213,066362,066934,-79661,-04541,090271
0000002474,0002060833,063438,061270,066376,066934,-59825,-33797,099692
0000002475,0002061667,063363,061309,066412,066934,-34055,-59759,099884
0000002476,0002062500,063291,061327,066466,066934,-04884,-79897,090851
0000002477,0002063333,063229,061321,066534,066934,024842,-92229,073456
0000002478,0002064167,063183,061293,066608,066934,052205,-95541,049406
0000002479,0002065000,063158,061244,066682,066934,074538,-89533,021064
0000002480,0002065833,063156,061180,066748,066934,089645,-74771,-08804
0000002481,0002066667,063177,061107,066800,066934,096041,-52703,-37268
0000002482,0002067500,063220,061032,066832,066934,093124,-25502,-61552
0000002483,0002068333,063280,060962,066842,066934,081157,004181,-79269
0000002484,0002069167,063351,060905,066828,066934,061314,033434,-88679
0000002485,0002070000,063426,060866,066792,066934,035553,059402,-88885
0000002486,0002070833,063498,060848,066738,066934,006380,079535,-79845
0000002487,0002071667,063560,060854,066670,066934,-23343,091857,-62445
0000002488,0002072500,063605,060883,066595,066934,-50710,095184,-38404
0000002489,0002073333,063630,060932,066522,066934,-73039,089170,-10061
0000002490,0002074167,063632,060996,066456,066934,-88139,074403,019805
0000002491,0002075000,063611,061069,066404,066934,-94550,052347,048273
0000002492,0002075833,063568,061144,066372,066934,-91628,025143,072554
0000002493,0002076667,063509,061213,066362,066934,-79655,-04540,090265
0000002494,0002077500,063438,061270,066376,066934,-59824,-33797,099691
0000002495,0002078333,063363,061309,066412,066934,-34058,-59764,099891
0000002496,0002079167,063291,061327,066466,066934,-04884,-79891,090844
0000002497,0002080000,063229,061321,066534,066934,024842,-92228,073456
0000002498,0002080833,063183,061293,066608,066934,052209,-95549,049409
0000002499,0002081667,063158,061244,066682,066934,074532,-89526,021063
0000002500,0002082500,063156,061180,066748,066934,089644,-74771,-08804
0000002501,0002083333,063177,061107,066800,066934,096049,-52708,-37272
0000002502,0002084167,063220,061032,066832,066934,093117,-25501,-61547
0000002503,0002085000,063280,060962,066842,066934,081157,004181,-79268
0000002504,0002085833,063351,060905,066828,066934,061320,033437,-88687
0000002505,0002086667,063426,060866,066792,066934,035550,059397,-88878
0000002506,0002087500,063498,060848,066738,066934,006380,079534,-79844
0000002507,0002088333,063560,060854,066670,066934,-23344,091864,-62451
0000002508,0002089167,063605,060883,066595,066934,-50706,095177,-38401
0000002509,0002090000,063630,060932,066522,066934,-73039,089169,-10061
0000002510,0002090833,063632,060996,066456,066934,-88146,074409,019806
0000002511,0002091667,063611,061069,066404,066934,-94543,052343,048270
0000002512,0002092500,063568,061144,066372,066934,-91627,025143,072554
0000002513,0002093333,063509,061213,066362,066934,-79662,-04540,090272
0000002514,0002094167,063438,061270,066376,066934,-59820,-33794,099684
0000002515,0002095000,063363,061309,066412,066934,-34058,-59763,099891
0000002516,0002095833,063291,061327,066466,066934,-04884,-79898,090852
0000002517,0002096667,063229,061321,066534,066934,024839,-92221,073451
0000002518,0002097500,063183,061293,066608,066934,052208,-95548,049409
0000002519,0002098333,063158,061244,066682,066934,074538,-89533,021065
0000002520,0002099167,063156,061180,066748,066934,089637,-74765,-08803
0000002521,0002100000,063177,061107,066800,066934,096048,-52707,-37271
0000002522,0002100833,063220,061032,066832,066934,093124,-25503,-61552
0000002523,0002101667,063280,060962,066842,066934,081151,004180,-79261
0000002524,0002102500,063351,060905,066828,066934,061319,033436,-88686
0000002525,0002103333,063426,060866,066792,066934,035553,059402,-88886
0000002526,0002104167,063498,060848,066738,066934,006380,079528,-79838
0000002527,0002105000,063560,060854,066670,066934,-23344,091864,-62450
0000002528,0002105833,063605,060883,066595,066934,-50710,095185,-38405
0000002529,0002106667,063630,060932,066522,066934,-73033,089163,-10060
0000002530,0002107500,063632,060996,066456,066934,-88145,074409,019806
0000002531,0002108333,063611,061069,066404,066934,-94551,052347,048273
0000002532,0002109167,063568,061144,066372,066934,-91620,025141,072548
0000002533,0002110000,063509,061213,066362,066934,-79662,-04540,090271
0000002534,0002110833,063438,061270,066376,066934,-59825,-33797,099692
0000002535,0002111667,063363,061309,066412,066934,-34056,-59758,099884
0000002536,0002112500,063291,061327,066466,066934,-04884,-79897,090851
0000002537,0002113333,063229,061321,066534,066934,024841,-92228,073457
0000002538,0002114167,063183,061293,066608,066934,052204,-95541,049406
0000002539,0002115000,063158,061244,066682,066934,074538,-89533,021065
0000002540,0002115833,063156,061180,066748,066934,089645,-74772,-08803
0000002541,0002116667,063177,061107,066800,066934,096041,-52704,-37268
0000002542,0002117500,063220,061032,066832,066934,093124,-25503,-61551
0000002543,0002118333,063280,060962,066842,066934,081158,004180,-79268
0000002544,0002119167,063351,060905,066828,066934,061315,033433,-88679
0000002545,0002120000,063426,060866,066792,066934,035553,059401,-88885
0000002546,0002120833,063498,060848,066738,066934,006381,079534,-79845
0000002547,0002121667,063560,060854,066670,066934,-23342,091857,-62445
0000002548,0002122500,063605,060883,066595,066934,-50709,095184,-38405
0000002549,0002123333,063630,060932,066522,066934,-73039,089170,-10062
0000002550,0002124167,063632,060996,066456,066934,-88138,074403,019804
0000002551,0002125000,063611,061069,066404,066934,-94550,052347,048273
0000002552,0002125833,063568,061144,066372,066934,-91628,025144,072554
0000002553,0002126667,063509,061213,066362,066934,-79656,-04539,090264
0000002554,0002127500,063438,061270,066376,066934,-59825,-33796,099691
0000002555,0002128333,063363,061309,066412,066934,-34059,-59763,099891
0000002556,0002129167,063291,061327,066466,066934,-04884,-79891,090845
0000002557,0002130000,063229,061321,066534,066934,024841,-92227,073456
0000002558,0002130833,063183,061293,066608,066934,052208,-95549,049410
0000002559,0002131667,063158,061244,066682,066934,074532,-89526,021064
0000002560,0002132500,063156,061180,066748,066934,089644,-74771,-08803
0000002561,0002133333,063177,061107,066800,066934,096049,-52709,-37271
0000002562,0002134167,063220,061032,066832,066934,093117,-25502,-61546
0000002563,0002135000,063280,060962,066842,066934,081157,004180,-79267
0000002564,0002135833,063351,060905,066828,066934,061320,033436,-88687
0000002565,0002136667,063426,060866,066792,066934,035551,059396,-88878
0000002566,0002137500,063498,060848,066738,066934,006381,079534,-79845
0000002567,0002138333,063560,060854,066670,066934,-23343,091864,-62451
0000002568,0002139167,063605,060883,066595,066934,-50705,095177,-38402
0000002569,0002140000,063630,060932,066522,066934,-73038,089169,-10062
0000002570,0002140833,063632,060996,066456,066934,-88146,074410,019805
0000002571,0002141667,063611,061069,066404,066934,-94543,052343,048269
0000002572,0002142500,063568,061144,066372,066934,-91627,025144,072553
0000002573,0002143333,063509,061213,066362,066934,-79663,-04539,090271
0000002574,0002144167,063438,061270,066376,066934,-59821,-33793,099684
0000002575,0002145000,063363,061309,066412,066934,-34059,-59762,099891
0000002576,0002145833,063291,061327,066466,066934,-04885,-79897,090852
0000002577,0002146667,063229,061321,066534,066934,024839,-92220,073451
0000002578,0002147500,063183,061293,066608,066934,052207,-95548,049410
0000002579,0002148333,063158,061244,066682,066934,074538,-89534,021065
0000002580,0002149167,063156,061180,066748,066934,089637,-74766,-08802
0000002581,0002150000,063177,061107,066800,066934,096048,-52708,-37270
0000002582,0002150833,063220,061032,066832,066934,093125,-25504,-61551
0000002583,0002151667,063280,060962,066842,066934,081151,004179,-79261
0000002584,0002152500,063351,060905,066828,066934,061320,033435,-88686
0000002585,0002153333,063426,060866,066792,066934,035554,059401,-88886
0000002586,0002154167,063498,060848,066738,066934,006381,079527,-79839
0000002587,0002155000,063560,060854,066670,066934,-23343,091863,-62451
0000002588,0002155833,063605,060883,066595,066934,-50709,095185,-38406
0000002589,0002156667,063630,060932,066522,066934,-73033,089163,-10061
0000002590,0002157500,063632,060996,066456,066934,-88145,074409,019805
0000002591,0002158333,063611,061069,066404,066934,-94551,052348,048272
0000002592,0002159167,063568,061144,066372,066934,-91620,025142,072548
0000002593,0002160000,063509,061213,066362,066934,-79662,-04539,090271
0000002594,0002160833,063438,061270,066376,066934,-59826,-33796,099691
0000002595,0002161667,063363,061309,066412,066934,-34056,-59758,099884
0000002596,0002162500,063291,061327,066466,066934,-04885,-79896,090851
0000002597,0002163333,063229,061321,066534,066934,024840,-92228,073457
0000002598,0002164167,063184,061293,066608,066934,052203,-95541,049407
0000002599,0002165000,063158,061244,066682,066934,074537,-89533,021066
0000002600,0002165833,063156,061180,066748,066934,089644,-74772,-08802
0000002601,0002166667,063178,061107,066800,066934,096041,-52705,-37267
0000002602,0002167500,063220,061032,066832,066934,093124,-25504,-61550
0000002603,0002168333,063280,060962,066842,066934,081158,004179,-79268
0000002604,0002169167,063351,060905,066828,066934,061316,033432,-88679
0000002605,0002170000,063426,060866,066792,066934,035554,059400,-88885
0000002606,0002170833,063498,060848,066738,066934,006382,079534,-79846
0000002607,0002171667,063560,060854,066670,066934,-23341,091857,-62446
0000002608,0002172500,063605,060883,066595,066934,-50709,095184,-38406
0000002609,0002173333,063630,060932,066522,066934,-73038,089171,-10063
0000002610,0002174167,063632,060996,066456,066934,-88138,074404,019804
0000002611,0002175000,063611,061069,066404,066934,-94550,052348,048272
0000002612,0002175833,063568,061144,066372,066934,-91628,025144,072553
0000002613,0002176667,063509,061213,066362,066934,-79656,-04538,090264
0000002614,0002177500,063438,061270,066376,066934,-59825,-33795,099690
0000002615,0002178333,063363,061309,066412,066934,-34060,-59762,099891
0000002616,0002179167,063291,061327,066466,066934,-04885,-79890,090845
0000002617,0002180000,063229,061321,066534,066934,024840,-92227,073457
0000002618,0002180833,063184,061293,066608,066934,052207,-95549,049411
0000002619,0002181667,063158,061244,066682,066934,074531,-89526,021065
0000002620,0002182500,063156,061180,066748,066934,089643,-74772,-08802
0000002621,0002183333,063178,061107,066800,066934,096049,-52709,-37270
0000002622,0002184167,063220,061032,066832,066934,093117,-25503,-61545
0000002623,0002185000,063280,060962,066842,066934,081158,004179,-79267
0000002624,0002185833,063351,060905,066828,066934,061321,033435,-88687
0000002625,0002186667,063426,060866,066792,066934,035552,059395,-88878
0000002626,0002187500,063498,060848,066738,066934,006382,079533,-79845
0000002627,0002188333,063560,060854,066670,066934,-23343,091864,-62452
0000002628,0002189167,063605,060883,066595,066934,-50705,095177,-38403
0000002629,0002190000,063630,060932,066522,066934,-73038,089170,-10063
0000002630,0002190833,063632,060996,066456,066934,-88145,074410,019804
0000002631,0002191667,063611,061069,066404,066934,-94543,052344,048268
0000002632,0002192500,063568,061144,066372,066934,-91627,025144,072552
0000002633,0002193333,063509,061213,066362,066934,-79663,-04538,090271
0000002634,0002194167,063438,061270,066376,066934,-59821,-33793,099683
0000002635,0002195000,063363,061309,066412,066934,-34060,-59762,099891
0000002636,0002195833,063291,061327,066466,066934,-04886,-79896,090852
0000002637,0002196667,063229,061321,066534,066934,024838,-92220,073452
0000002638,0002197500,063184,061293,066608,066934,052207,-95548,049411
0000002639,0002198333,063158,061244,066682,066934,074537,-89534,021066
0000002640,0002199167,063156,061180,066748,066934,089636,-74766,-08801
0000002641,0002200000,063178,061107,066800,066934,096048,-52709,-37269
0000002642,0002200833,063220,061032,066832,066934,093125,-25505,-61550
0000002643,0002201667,063280,060962,066842,066934,081152,004178,-79260
0000002644,0002202500,063351,060905,066828,066934,061321,033434,-88686
0000002645,0002203333,063426,060866,066792,066934,035555,059400,-88886
0000002646,0002204167,063498,060848,066738,066934,006382,079527,-79839
0000002647,0002205000,063560,060854,066670,066934,-23342,091863,-62452
0000002648,0002205833,063605,060883,066595,066934,-50709,095185,-38407
0000002649,0002206667,063630,060932,066522,066934,-73032,089163,-10062
0000002650,0002207500,063632,060996,066456,066934,-88144,074410,019804
0000002651,0002208333,063611,061069,066404,066934,-94551,052349,048272
0000002652,0002209167,063568,061144,066372,066934,-91621,025143,072547
0000002653,0002210000,063509,061213,066362,066934,-79662,-04538,090270
0000002654,0002210833,063438,061270,066376,066934,-59827,-33795,099691
0000002655,0002211667,063363,061309,066412,066934,-34057,-59757,099884
0000002656,0002212500,063291,061327,066466,066934,-04886,-79896,090851
0000002657,0002213333,063229,061321,066534,066934,024839,-92228,073458
0000002658,0002214167,063184,061292,066608,066934,052202,-95541,049408
0000002659,0002215000,063158,061244,066682,066934,074536,-89533,021067
0000002660,0002215833,063156,061180,066748,066934,089644,-74773,-08801
0000002661,0002216667,063178,061107,066800,066934,096041,-52706,-37266
0000002662,0002217500,063220,061032,066832,066934,093124,-25505,-61550
0000002663,0002218333,063280,060962,066842,066934,081159,004178,-79267
0000002664,0002219167,063351,060905,066828,066934,061317,033431,-88679
0000002665,0002220000,063426,060866,066792,066934,035555,059400,-88885
0000002666,0002220833,063498,060848,066738,066934,006382,079533,-79846
0000002667,0002221667,063560,060854,066670,066934,-23340,091856,-62447
0000002668,0002222500,063606,060883,066595,066934,-50708,095184,-38406
0000002669,0002223333,063630,060932,066522,066934,-73038,089171,-10063
0000002670,0002224167,063632,060996,066456,066934,-88138,074404,019803
0000002671,0002225000,063611,061069,066404,066934,-94550,052348,048271
0000002672,0002225833,063568,061144,066372,066934,-91628,025145,072553
0000002673,0002226667,063509,061213,066362,066934,-79656,-04538,090264
0000002674,0002227500,063438,061270,066376,066934,-59826,-33795,099690
0000002675,0002228333,063363,061309,066411,066934,-34060,-59761,099891
0000002676,0002229167,063291,061327,066466,066934,-04886,-79889,090845
0000002677,0002230000,063229,061321,066534,066934,024839,-92227,073457
0000002678,0002230833,063184,061292,066608,066934,052206,-95548,049412
0000002679,0002231667,063158,061244,066682,066934,074530,-89527,021066
0000002680,0002232500,063156,061180,066748,066934,089643,-74772,-08801
0000002681,0002233333,063178,061107,066800,066934,096049,-52710,-37269
0000002682,0002234167,063220,061032,066832,066934,093117,-25504,-61544
0000002683,0002235000,063280,060962,066842,066934,081158,004178,-79266
0000002684,0002235833,063351,060905,066828,066934,061322,033434,-88686
0000002685,0002236667,063426,060866,066792,066934,035553,059395,-88878
0000002686,0002237500,063498,060848,066738,066934,006383,079533,-79846
0000002687,0002238333,063560,060854,066670,066934,-23342,091864,-62453
0000002688,0002239167,063606,060883,066595,066934,-50704,095177,-38404
0000002689,0002240000,063630,060932,066522,066934,-73037,089170,-10063
0000002690,0002240833,063632,060996,066456,066934,-88145,074411,019804
0000002691,0002241667,063611,061069,066404,066934,-94543,052345,048268
0000002692,0002242500,063568,061144,066372,066934,-91628,025145,072552
0000002693,0002243333,063509,061213,066362,066934,-79663,-04538,090270
0000002694,0002244167,063438,061270,066376,066934,-59822,-33792,099683
0000002695,0002245000,063363,061309,066411,066934,-34060,-59761,099891
0000002696,0002245833,063291,061327,066466,066934,-04887,-79896,090852
0000002697,0002246667,063229,061321,066534,066934,024837,-92220,073453
0000002698,0002247500,063184,061292,066608,066934,052206,-95548,049411
0000002699,0002248333,063158,061244,066682,066934,074536,-89534,021067
0000002700,0002249167,063156,061180,066748,066934,089636,-74767,-08800
0000002701,0002250000,063178,061107,066800,066934,096048,-52710,-37268
0000002702,0002250833,063220,061032,066832,066934,093125,-25506,-61550
0000002703,0002251667,063280,060962,066842,066934,081152,004177,-79260
0000002704,0002252500,063351,060905,066828,066934,061322,033433,-88686
0000002705,0002253333,063426,060866,066792,066934,035556,059399,-88886
0000002706,0002254167,063498,060848,066738,066934,006383,079526,-79840
0000002707,0002255000,063560,060854,066670,066934,-23341,091863,-62452
0000002708,0002255833,063606,060883,066595,066934,-50708,095185,-38408
0000002709,0002256667,063630,060932,066522,066934,-73032,089164,-10063
0000002710,0002257500,063632,060996,066456,066934,-88144,074410,019803
0000002711,0002258333,063611,061069,066404,066934,-94551,052349,048271
0000002712,0002259167,063568,061144,066372,066934,-91621,025144,072547
0000002713,0002260000,063509,061213,066362,066934,-79663,-04537,090270
0000002714,0002260833,063438,061270,066376,066934,-59827,-33794,099691
0000002715,0002261667,063363,061309,066411,066934,-34058,-59756,099884
0000002716,0002262500,063291,061327,066466,066934,-04887,-79895,090852
0000002717,0002263333,063229,061321,066534,066934,024838,-92227,073458
0000002718,0002264167,063184,061292,066608,066934,052201,-95540,049409
0000002719,0002265000,063158,061244,066682,066934,074535,-89533,021067
0000002720,0002265833,063156,061180,066748,066934,089643,-74773,-08800
0000002721,0002266667,063178,061107,066800,066934,096041,-52706,-37265
0000002722,0002267500,063220,061032,066832,066934,093124,-25506,-61549
0000002723,0002268333,063280,060962,066842,066934,081159,004177,-79267
0000002724,0002269167,063351,060905,066828,066934,061317,033431,-88679
0000002725,0002270000,063426,060866,066792,066934,035556,059399,-88885
0000002726,0002270833,063498,060848,066738,066934,006383,079533,-79847
0000002727,0002271667,063560,060854,066670,066934,-23339,091856,-62447
0000002728,0002272500,063606,060883,066595,066934,-50707,095184,-38407
0000002729,0002273333,063631,060932,066522,066934,-73037,089171,-10064
0000002730,0002274167,063632,060996,066456,066934,-88137,074405,019802
0000002731,0002275000,063611,061069,066404,066934,-94550,052349,048270
0000002732,0002275833,063568,061144,066372,066934,-91628,025146,072552
0000002733,0002276667,063509,061213,066362,066934,-79657,-04537,090263
0000002734,0002277500,063438,061270,066376,066934,-59827,-33794,099690
0000002735,0002278333,063363,061309,066411,066934,-34061,-59761,099891
0000002736,0002279167,063291,061327,066466,066934,-04887,-79889,090845
0000002737,0002280000,063229,061321,066534,066934,024838,-92226,073458
0000002738,0002280833,063184,061292,066608,066934,052205,-95548,049412
0000002739,0002281667,063158,061244,066682,066934,074530,-89527,021067
0000002740,0002282500,063156,061180,066748,066934,089642,-74773,-08800
0000002741,0002283333,063178,061107,066800,066934,096049,-52711,-37268
0000002742,0002284167,063220,061032,066832,066934,093118,-25504,-61544
0000002743,0002285000,063280,060962,066842,066934,081159,004177,-79266
0000002744,0002285833,063351,060905,066828,066934,061323,033433,-88686
0000002745,0002286667,063426,060866,066792,066934,035554,059394,-88878
0000002746,0002287500,063498,060848,066738,066934,006383,079532,-79846
0000002747,0002288333,063560,060854,066670,066934,-23341,091864,-62453
0000002748,0002289167,063606,060883,066595,066934,-50703,095177,-38404
0000002749,0002290000,063631,060932,066522,066934,-73037,089170,-10064
0000002750,0002290833,063632,060996,066456,066934,-88145,074411,019803
0000002751,0002291667,063611,061069,066404,066934,-94543,052345,048267
0000002752,0002292500,063568,061144,066372,066934,-91628,025146,072551
0000002753,0002293333,063509,061213,066362,066934,-79664,-04537,090270
0000002754,0002294167,063438,061270,066376,066934,-59822,-33791,099683
0000002755,0002295000,063363,061309,066411,066934,-34061,-59760,099891
0000002756,0002295833,063291,061327,066466,066934,-04888,-79895,090853
0000002757,0002296667,063229,061321,066534,066934,024836,-92219,073453
0000002758,0002297500,063184,061292,066608,066934,052205,-95548,049412
0000002759,0002298333,063158,061244,066682,066934,074536,-89534,021068
0000002760,0002299167,063156,061180,066748,066934,089636,-74767,-08799
0000002761,0002300000,063178,061107,066800,066934,096048,-52711,-37268
0000002762,0002300833,063220,061032,066832,066934,093125,-25507,-61549
0000002763,0002301667,063280,060962,066842,066934,081153,004176,-79260
0000002764,0002302500,063351,060905,066828,066934,061322,033433,-88686
0000002765,0002303333,063426,060866,066792,066934,035557,059399,-88886
0000002766,0002304167,063498,060848,066738,066934,006383,079526,-79840
0000002767,0002305000,063560,060854,066670,066934,-23341,091863,-62453
0000002768,0002305833,063606,060883,066595,066934,-50707,095185,-38408
0000002769,0002306667,063631,060932,066522,066934,-73031,089164,-10063
0000002770,0002307500,063632,060996,066456,066934,-88144,074411,019803
0000002771,0002308333,063611,061069,066404,066934,-94551,052350,048270
0000002772,0002309167,063568,061144,066372,066934,-91621,025144,072546
0000002773,0002310000,063509,061213,066362,066934,-79663,-04537,090269
0000002774,0002310833,063438,061270,066376,066934,-59828,-33794,099691
0000002775,0002311667,063363,061309,066411,066934,-34059,-59756,099884
0000002776,0002312500,063291,061327,066466,066934,-04888,-79895,090852
0000002777,0002313333,063229,061321,066534,066934,024838,-92227,073459
0000002778,0002314167,063184,061292,066608,066934,052201,-95540,049409
0000002779,0002315000,063158,061244,066682,066934,074535,-89534,021068
