0000002224,0001852500,062934,057212,042586,042133,062922,033239,-88588,096316,036362,-89534
0000002225,0001853333,063009,057173,042226,042133,037156,059205,-88788,093740,062327,-89734
0000002226,0001854167,063081,057156,041679,042133,007983,079331,-79741,090823,082453,-80687
0000002227,0001855000,063143,057162,040999,042133,-21741,091667,-62353,087850,094789,-63299
0000002228,0001855833,063189,057191,040254,042133,-49107,094988,-38309,085114,098111,-39255
0000002229,0001856667,063213,057240,039516,042133,-71430,088967,-09964,082881,092089,-10910
0000002230,0001857500,063215,057304,038858,042133,-86543,074214,019902,081370,077336,018956
0000002231,0001858333,063194,057377,038343,042133,-92949,052153,048369,080729,055275,047423
0000002232,0001859167,063151,057451,038022,042133,-90019,024947,072645,081022,028069,071699
0000002233,0001860000,063092,057520,037924,042133,-78061,-04735,090368,082218,-01612,089423
0000002234,0001860833,063021,057577,038060,042133,-58225,-33992,099790,084202,-30870,098844
0000002235,0001861667,062946,057617,038417,042133,-32455,-59954,099982,086779,-56832,099036
0000002236,0001862500,062874,057634,038960,042133,-03283,-80094,090950,089696,-76971,090004
0000002237,0001863333,062813,057629,039636,042133,026443,-92426,073555,092669,-89303,072610
0000002238,0001864167,062767,057600,040380,042133,053806,-95738,049504,095405,-92615,048558
0000002239,0001865000,062741,057551,041119,042133,076140,-89730,021162,097638,-86607,020216
0000002240,0001865833,062739,057487,041781,042133,091247,-74968,-08706,099149,-71846,-09652
0000002241,0001866667,062760,057414,042300,042133,097643,-52900,-37171,099789,-49778,-38116
0000002242,0001867500,062803,057339,042625,042133,094726,-25699,-61454,099497,-22577,-62400
0000002243,0001868333,062863,057269,042724,042133,082760,003984,-79171,098300,007106,-80117
0000002244,0001869167,062934,057212,042586,042133,062917,033237,-88581,096316,036360,-89527
0000002245,0001870000,063009,057173,042226,042133,037155,059204,-88787,093740,062327,-89733
0000002246,0001870833,063081,057156,041679,042133,007983,079338,-79748,090823,082460,-80694
0000002247,0001871667,063143,057162,040999,042133,-21739,091660,-62348,087850,094783,-63294
0000002248,0001872500,063189,057191,040254,042133,-49107,094987,-38308,085114,098110,-39254
0000002249,0001873333,063214,057240,039516,042133,-71436,088974,-09965,082881,092097,-10911
0000002250,0001874167,063215,057304,038858,042133,-86536,074208,019901,081371,077330,018955
0000002251,0001875000,063194,057377,038343,042133,-92948,052152,048369,080729,055274,047423
0000002252,0001875833,063151,057451,038021,042133,-90027,024949,072651,081022,028071,071705
0000002253,0001876667,063092,057520,037924,042133,-78055,-04735,090362,082219,-01612,089416
0000002254,0001877500,063021,057577,038060,042133,-58224,-33992,099789,084202,-30870,098843
0000002255,0001878333,062946,057617,038417,042133,-32458,-59960,099990,086779,-56837,099044
0000002256,0001879167,062874,057634,038960,042133,-03283,-80088,090943,089696,-76965,089997
0000002257,0001880000,062813,057628,039636,042133,026443,-92425,073555,092669,-89302,072609
0000002258,0001880833,062767,057600,040380,042133,053811,-95746,049508,095405,-92623,048562
0000002259,0001881667,062741,057551,041119,042133,076135,-89723,021161,097638,-86600,020215
0000002260,0001882500,062739,057487,041781,042133,091247,-74967,-08706,099149,-71845,-09652
0000002261,0001883333,062761,057414,042300,042133,097651,-52905,-37174,099789,-49782,-38120
0000002262,0001884167,062803,057339,042625,042133,094719,-25697,-61449,099496,-22575,-62395
0000002263,0001885000,062863,057269,042723,042133,082759,003984,-79170,098300,007107,-80116
0000002264,0001885833,062934,057212,042586,042133,062922,033240,-88589,096317,036362,-89535
0000002265,0001886667,063009,057173,042225,042133,037153,059200,-88780,093740,062323,-89726
0000002266,0001887500,063081,057156,041679,042133,007983,079337,-79747,090823,082460,-80693
0000002267,0001888333,063143,057162,040999,042133,-21741,091668,-62354,087850,094790,-63300
0000002268,0001889167,063189,057191,040254,042133,-49103,094980,-38305,085114,098103,-39250
0000002269,0001890000,063214,057240,039516,042133,-71436,088973,-09965,082881,092096,-10911
0000002270,0001890833,063215,057304,038857,042133,-86543,074214,019902,081370,077337,018956
0000002271,0001891667,063194,057377,038343,042133,-92941,052148,048366,080730,055270,047420
0000002272,0001892500,063151,057451,038021,042133,-90026,024948,072651,081022,028070,071705
0000002273,0001893333,063092,057520,037924,042133,-78061,-04735,090369,082218,-01613,089423
0000002274,0001894167,063021,057577,038060,042133,-58219,-33990,099782,084202,-30867,098836
0000002275,0001895000,062946,057617,038417,042133,-32457,-59959,099989,086779,-56837,099043
0000002276,0001895833,062874,057634,038960,042133,-03283,-80094,090950,089696,-76972,090004
0000002277,0001896667,062813,057628,039636,042133,026441,-92418,073549,092668,-89295,072604
0000002278,0001897500,062767,057600,040380,042133,053811,-95745,049507,095405,-92622,048561
0000002279,0001898333,062741,057551,041119,042133,076141,-89730,021162,097638,-86608,020216
0000002280,0001899167,062739,057487,041781,042133,091240,-74962,-08705,099148,-71839,-09651
0000002281,0001900000,062761,057414,042300,042133,097651,-52904,-37174,099789,-49781,-38120
0000002282,0001900833,062803,057339,042625,042133,094727,-25699,-61455,099497,-22577,-62400
0000002283,0001901667,062863,057269,042723,042133,082753,003984,-79164,098300,007106,-80110
0000002284,0001902500,062934,057212,042586,042133,062921,033240,-88588,096316,036362,-89534
0000002285,0001903333,063009,057173,042225,042133,037156,059205,-88788,093740,062328,-89734
0000002286,0001904167,063081,057156,041678,042133,007982,079331,-79741,090823,082454,-80687
0000002287,0001905000,063143,057162,040999,042133,-21741,091667,-62353,087850,094790,-63299
0000002288,0001905833,063189,057191,040254,042133,-49107,094988,-38308,085114,098111,-39254
0000002289,0001906667,063214,057240,039516,042133,-71431,088967,-09963,082881,092089,-10909
0000002290,0001907500,063215,057304,038857,042133,-86543,074213,019902,081370,077336,018957
0000002291,0001908333,063194,057376,038342,042133,-92949,052152,048370,080729,055275,047424
0000002292,0001909167,063151,057451,038021,042133,-90019,024946,072646,081022,028068,071700
0000002293,0001910000,063092,057520,037924,042133,-78061,-04735,090369,082218,-01613,089423
0000002294,0001910833,063021,057577,038060,042133,-58224,-33993,099790,084202,-30870,098844
0000002295,0001911667,062946,057617,038417,042133,-32454,-59955,099982,086779,-56832,099036
0000002296,0001912500,062875,057634,038960,042133,-03283,-80094,090949,089696,-76971,090003
0000002297,0001913333,062813,057628,039636,042133,026443,-92425,073555,092669,-89303,072609
0000002298,0001914167,062767,057600,040380,042133,053807,-95738,049504,095405,-92615,048558
0000002299,0001915000,062741,057551,041119,042133,076140,-89729,021162,097638,-86607,020216
0000002300,0001915833,062739,057487,041781,042133,091247,-74968,-08706,099149,-71846,-09652
0000002301,0001916667,062761,057414,042299,042133,097643,-52900,-37171,099789,-49777,-38117
0000002302,0001917500,062803,057339,042624,042133,094726,-25699,-61454,099497,-22576,-62400
0000002303,0001918333,062863,057269,042723,042133,082760,003984,-79171,098300,007107,-80117
0000002304,0001919167,062934,057212,042585,042133,062917,033238,-88582,096316,036360,-89527
0000002305,0001920000,063009,057173,042225,042133,037155,059205,-88787,093740,062327,-89733
0000002306,0001920833,063081,057156,041678,042133,007982,079338,-79748,090823,082461,-80694
0000002307,0001921667,063143,057162,040999,042133,-21740,091660,-62348,087850,094783,-63294
0000002308,0001922500,063189,057191,040254,042133,-49107,094988,-38308,085114,098110,-39253
0000002309,0001923333,063214,057239,039516,042133,-71437,088974,-09965,082881,092097,-10910
0000002310,0001924167,063215,057304,038857,042133,-86536,074208,019901,081371,077330,018956
0000002311,0001925000,063194,057376,038342,042133,-92949,052151,048370,080729,055274,047424
0000002312,0001925833,063151,057451,038021,042133,-90027,024948,072651,081022,028070,071706
0000002313,0001926667,063092,057520,037923,042133,-78054,-04735,090362,082219,-01613,089417
0000002314,0001927500,063021,057577,038060,042133,-58224,-33993,099789,084202,-30870,098843
0000002315,0001928333,062946,057617,038417,042133,-32457,-59960,099990,086779,-56837,099044
0000002316,0001929167,062875,057634,038960,042133,-03282,-80088,090943,089696,-76965,089997
0000002317,0001930000,062813,057628,039636,042133,026443,-92425,073554,092669,-89302,072608
0000002318,0001930833,062767,057600,040380,042133,053811,-95746,049508,095405,-92623,048562
0000002319,0001931667,062742,057551,041119,042133,076135,-89723,021161,097638,-86600,020215
0000002320,0001932500,062739,057487,041780,042133,091247,-74967,-08707,099149,-71845,-09652
0000002321,0001933333,062761,057414,042299,042133,097651,-52904,-37174,099789,-49782,-38120
0000002322,0001934167,062803,057339,042624,042133,094719,-25697,-61449,099496,-22574,-62395
0000002323,0001935000,062863,057269,042723,042133,082759,003984,-79170,098300,007107,-80116
0000002324,0001935833,062934,057212,042585,042133,062922,033240,-88589,096316,036363,-89535
0000002325,0001936667,063009,057173,042225,042133,037152,059201,-88780,093740,062323,-89726
0000002326,0001937500,063081,057156,041678,042133,007982,079338,-79747,090823,082460,-80693
0000002327,0001938333,063143,057162,040999,042133,-21742,091668,-62354,087850,094791,-63299
0000002328,0001939167,063189,057191,040253,042133,-49103,094981,-38304,085114,098103,-39250
0000002329,0001940000,063214,057239,039516,042133,-71436,088973,-09964,082881,092096,-10910
0000002330,0001940833,063215,057304,038857,042133,-86544,074214,019903,081370,077336,018957
0000002331,0001941667,063194,057376,038342,042133,-92941,052147,048367,080730,055270,047421
0000002332,0001942500,063151,057451,038020,042133,-90026,024947,072651,081022,028070,071705
0000002333,0001943333,063092,057520,037923,042133,-78061,-04736,090370,082218,-01613,089424
0000002334,0001944167,063021,057577,038060,042133,-58219,-33990,099782,084202,-30868,098836
0000002335,0001945000,062946,057617,038416,042133,-32457,-59959,099989,086779,-56837,099043
0000002336,0001945833,062875,057634,038959,042133,-03283,-80094,090950,089696,-76972,090004
0000002337,0001946667,062813,057628,039636,042133,026442,-92418,073549,092668,-89295,072603
0000002338,0001947500,062767,057600,040380,042133,053811,-95745,049507,095405,-92622,048561
0000002339,0001948333,062742,057551,041119,042133,076141,-89730,021162,097638,-86608,020216
0000002340,0001949167,062739,057487,041780,042133,091240,-74962,-08705,099148,-71839,-09651
0000002341,0001950000,062761,057414,042299,042133,097651,-52904,-37174,099789,-49781,-38120
0000002342,0001950833,062803,057339,042624,042133,094727,-25699,-61455,099497,-22577,-62401
0000002343,0001951667,062863,057269,042722,042133,082753,003984,-79164,098300,007107,-80110
0000002344,0001952500,062934,057212,042585,042133,062921,033240,-88589,096316,036363,-89534
0000002345,0001953333,063009,057173,042225,042133,037155,059205,-88788,093740,062328,-89734
0000002346,0001954167,063081,057156,041678,042133,007982,079332,-79741,090822,082454,-80687
0000002347,0001955000,063143,057162,040999,042133,-21742,091667,-62353,087850,094790,-63299
0000002348,0001955833,063189,057191,040253,042133,-49108,094989,-38308,085114,098111,-39254
0000002349,0001956667,063214,057239,039516,042133,-71431,088967,-09963,082881,092089,-10909
0000002350,0001957500,063215,057303,038857,042133,-86543,074213,019903,081370,077335,018957
0000002351,0001958333,063194,057376,038342,042133,-92949,052152,048370,080729,055274,047424
0000002352,0001959167,063151,057451,038020,042133,-90019,024946,072646,081022,028068,071700
0000002353,0001960000,063092,057520,037923,042133,-78060,-04736,090369,082218,-01613,089423
0000002354,0001960833,063021,057577,038059,042133,-58224,-33993,099790,084202,-30870,098844
0000002355,0001961667,062946,057617,038416,042133,-32454,-59955,099982,086779,-56832,099036
0000002356,0001962500,062875,057634,038959,042133,-03282,-80094,090949,089696,-76971,090003
0000002357,0001963333,062813,057628,039636,042133,026443,-92425,073555,092669,-89303,072609
0000002358,0001964167,062767,057600,040380,042133,053807,-95738,049504,095405,-92615,048558
0000002359,0001965000,062742,057551,041119,042133,076140,-89729,021162,097638,-86607,020216
0000002360,0001965833,062739,057487,041780,042133,091247,-74968,-08707,099149,-71845,-09652
0000002361,0001966667,062761,057414,042299,042133,097643,-52900,-37171,099789,-49777,-38117
0000002362,0001967500,062803,057339,042624,042133,094726,-25699,-61454,099497,-22576,-62400
0000002363,0001968333,062863,057269,042722,042133,082760,003984,-79171,098300,007107,-80117
0000002364,0001969167,062934,057212,042585,042133,062917,033238,-88582,096316,036360,-89527
0000002365,0001970000,063009,057173,042225,042133,037155,059205,-88787,093740,062328,-89733
0000002366,0001970833,063081,057155,041678,042133,007982,079338,-79748,090823,082461,-80694
0000002367,0001971667,063143,057162,040999,042133,-21740,091661,-62348,087850,094783,-63294
0000002368,0001972500,063189,057190,040253,042133,-49108,094988,-38307,085114,098110,-39253
0000002369,0001973333,063214,057239,039515,042133,-71437,088974,-09964,082881,092097,-10910
0000002370,0001974167,063215,057303,038857,042133,-86536,074207,019902,081371,077330,018956
0000002371,0001975000,063194,057376,038342,042133,-92949,052151,048370,080729,055274,047424
0000002372,0001975833,063152,057451,038020,042133,-90026,024948,072652,081022,028070,071706
0000002373,0001976667,063092,057520,037923,042133,-78054,-04736,090362,082219,-01613,089417
0000002374,0001977500,063021,057577,038059,042133,-58223,-33993,099789,084202,-30870,098843
0000002375,0001978333,062946,057617,038416,042133,-32457,-59960,099990,086779,-56837,099044
0000002376,0001979167,062875,057634,038959,042133,-03282,-80088,090943,089696,-76965,089997
0000002377,0001980000,062813,057628,039636,042133,026443,-92425,073554,092669,-89302,072608
0000002378,0001980833,062767,057600,040380,042133,053811,-95746,049507,095405,-92623,048562
0000002379,0001981667,062742,057551,041119,042133,076135,-89723,021161,097638,-86600,020215
0000002380,0001982500,062739,057487,041780,042133,091246,-74967,-08707,099149,-71845,-09652
0000002381,0001983333,062761,057414,042299,042133,097651,-52904,-37174,099789,-49782,-38120
0000002382,0001984167,062803,057339,042623,042133,094719,-25697,-61449,099496,-22574,-62395
0000002383,0001985000,062863,057269,042722,042133,082759,003984,-79170,098300,007107,-80116
0000002384,0001985833,062934,057212,042585,042133,062922,033240,-88589,096316,036363,-89535
0000002385,0001986667,063009,057173,042225,042133,037152,059201,-88780,093740,062323,-89726
0000002386,0001987500,063081,057155,041678,042133,007982,079338,-79747,090823,082460,-80693
0000002387,0001988333,063143,057162,040999,042133,-21742,091668,-62354,087850,094791,-63299
0000002388,0001989167,063189,057190,040253,042133,-49104,094981,-38304,085114,098103,-39250
0000002389,0001990000,063214,057239,039515,042133,-71437,088973,-09964,082881,092096,-10910
0000002390,0001990833,063216,057303,038857,042133,-86544,074214,019903,081370,077336,018957
0000002391,0001991667,063194,057376,038342,042133,-92941,052147,048367,080730,055270,047421
0000002392,0001992500,063152,057451,038020,042133,-90026,024947,072651,081022,028070,071705
0000002393,0001993333,063092,057520,037922,042133,-78061,-04736,090370,082218,-01613,089424
0000002394,0001994167,063021,057577,038059,042133,-58219,-33990,099782,084202,-30868,098836
0000002395,0001995000,062947,057617,038416,042133,-32457,-59959,099989,086779,-56837,099043
0000002396,0001995833,062875,057634,038959,042133,-03283,-80094,090950,089696,-76972,090004
0000002397,0001996667,062813,057628,039636,042133,026441,-92418,073549,092668,-89295,072603
0000002398,0001997500,062767,057600,040380,042133,053811,-95745,049507,095405,-92622,048561
0000002399,0001998333,062742,057551,041119,042133,076141,-89730,021162,097638,-86608,020216
0000002400,0001999167,062740,057487,041780,042133,091240,-74962,-08705,099148,-71839,-09651
0000002401,0002000000,062761,057414,042299,042133,097650,-52904,-37174,099789,-49781,-38120
0000002402,0002000833,062803,057339,042623,042133,094727,-25699,-61455,099497,-22577,-62401
0000002403,0002001667,062863,057269,042722,042133,082753,003984,-79164,098300,007106,-80110
0000002404,0002002500,062934,057212,042584,042133,062921,033240,-88589,096316,036363,-89535
0000002405,0002003333,063009,057173,042225,042133,037155,059206,-88788,093740,062328,-89734
0000002406,0002004167,063081,057155,041678,042133,007982,079332,-79741,090822,082454,-80687
0000002407,0002005000,063143,057162,040999,042133,-21742,091668,-62353,087850,094790,-63299
0000002408,0002005833,063189,057190,040253,042133,-49108,094989,-38308,085114,098111,-39254
0000002409,0002006667,063214,057239,039515,042133,-71431,088967,-09963,082881,092089,-10909
0000002410,0002007500,063216,057303,038857,042133,-86543,074213,019903,081370,077335,018957
0000002411,0002008333,063194,057376,038341,042133,-92949,052152,048370,080729,055274,047425
0000002412,0002009167,063152,057451,038020,042133,-90019,024945,072646,081022,028068,071700
0000002413,0002010000,063092,057520,037922,042133,-78060,-04736,090369,082218,-01613,089423
0000002414,0002010833,063021,057577,038059,042133,-58224,-33993,099790,084202,-30870,098844
0000002415,0002011667,062947,057616,038416,042133,-32454,-59955,099982,086779,-56832,099036
0000002416,0002012500,062875,057634,038959,042133,-03282,-80094,090949,089696,-76971,090003
0000002417,0002013333,062813,057628,039636,042133,026443,-92425,073555,092669,-89303,072609
0000002418,0002014167,062767,057600,040380,042133,053807,-95737,049504,095405,-92615,048558
0000002419,0002015000,062742,057551,041119,042133,076140,-89729,021162,097638,-86607,020216
0000002420,0002015833,062740,057487,041780,042133,091247,-74968,-08706,099149,-71845,-09652
0000002421,0002016667,062761,057414,042298,042133,097643,-52900,-37171,099789,-49777,-38117
0000002422,0002017500,062803,057339,042623,042133,094726,-25699,-61454,099497,-22576,-62400
0000002423,0002018333,062863,057269,042722,042133,082760,003984,-79171,098300,007107,-80117
0000002424,0002019167,062934,057212,042584,042133,062917,033238,-88582,096316,036360,-89528
0000002425,0002020000,063009,057173,042224,042133,037155,059205,-88787,093740,062328,-89733
0000002426,0002020833,063081,057155,041678,042133,007982,079338,-79748,090823,082461,-80694
0000002427,0002021667,063143,057162,040998,042133,-21740,091661,-62348,087850,094783,-63294
0000002428,0002022500,063189,057190,040253,042133,-49108,094988,-38307,085114,098110,-39253
0000002429,0002023333,063214,057239,039515,042133,-71437,088974,-09964,082881,092097,-10910
0000002430,0002024167,063216,057303,038857,042133,-86537,074207,019902,081371,077330,018956
0000002431,0002025000,063194,057376,038341,042133,-92949,052151,048370,080729,055274,047424
0000002432,0002025833,063152,057451,038019,042133,-90026,024948,072652,081022,028070,071706
0000002433,0002026667,063092,057520,037922,042133,-78054,-04736,090362,082219,-01613,089417
0000002434,0002027500,063021,057577,038058,042133,-58223,-33993,099789,084202,-30870,098843
0000002435,0002028333,062947,057617,038416,042133,-32457,-59960,099989,086779,-56837,099044
0000002436,0002029167,062875,057634,038959,042133,-03282,-80088,090942,089696,-76965,089997
0000002437,0002030000,062813,057628,039636,042133,026443,-92424,073554,092669,-89302,072608
0000002438,0002030833,062767,057600,040380,042133,053811,-95745,049507,095405,-92623,048562
0000002439,0002031667,062742,057551,041118,042133,076134,-89723,021161,097638,-86600,020215
0000002440,0002032500,062740,057487,041780,042133,091246,-74967,-08706,099149,-71845,-09652
0000002441,0002033333,062761,057414,042298,042133,097651,-52904,-37174,099789,-49782,-38120
0000002442,0002034167,062803,057339,042623,042133,094719,-25697,-61449,099496,-22575,-62395
0000002443,0002035000,062863,057269,042721,042133,082759,003984,-79170,098300,007107,-80116
0000002444,0002035833,062934,057212,042584,042133,062922,033240,-88589,096317,036363,-89535
0000002445,0002036667,063009,057173,042224,042133,037153,059201,-88780,093740,062323,-89726
0000002446,0002037500,063081,057155,041678,042133,007982,079338,-79747,090823,082460,-80693
0000002447,0002038333,063143,057161,040999,042133,-21742,091668,-62354,087850,094791,-63300
0000002448,0002039167,063189,057190,040253,042133,-49104,094981,-38304,085114,098103,-39250
0000002449,0002040000,063214,057239,039515,042133,-71437,088973,-09964,082881,092096,-10910
0000002450,0002040833,063216,057303,038856,042133,-86544,074214,019903,081370,077336,018957
0000002451,0002041667,063194,057376,038341,042133,-92941,052147,048367,080730,055270,047421
0000002452,0002042500,063152,057451,038019,042133,-90026,024947,072651,081022,028070,071705
0000002453,0002043333,063092,057520,037922,042133,-78061,-04736,090369,082218,-01613,089424
0000002454,0002044167,063021,057577,038058,042133,-58219,-33990,099782,084202,-30868,098836
0000002455,0002045000,062947,057616,038416,042133,-32457,-59959,099989,086779,-56837,099043
0000002456,0002045833,062875,057634,038959,042133,-03283,-80094,090950,089696,-76972,090004
0000002457,0002046667,062813,057628,039636,042133,026441,-92417,073549,092668,-89295,072603
0000002458,0002047500,062767,057600,040380,042133,053810,-95745,049507,095405,-92622,048561
0000002459,0002048333,062742,057551,041118,042133,076140,-89730,021162,097638,-86608,020217
0000002460,0002049167,062740,057487,041780,042133,091240,-74962,-08705,099148,-71839,-09651
0000002461,0002050000,062761,057414,042298,042133,097650,-52904,-37174,099789,-49781,-38120
0000002462,0002050833,062803,057339,042623,042133,094727,-25700,-61454,099497,-22577,-62400
0000002463,0002051667,062863,057269,042721,042133,082753,003984,-79164,098300,007106,-80110
0000002464,0002052500,062934,057212,042584,042133,062922,033240,-88589,096316,036362,-89535
0000002465,0002053333,063009,057173,042224,042133,037156,059205,-88788,093740,062328,-89734
0000002466,0002054167,063081,057155,041678,042133,007982,079332,-79741,090823,082454,-80687
0000002467,0002055000,063143,057161,040998,042133,-21742,091668,-62353,087850,094790,-63299
0000002468,0002055833,063189,057190,040253,042133,-49108,094989,-38308,085114,098111,-39254
0000002469,0002056667,063214,057239,039515,042133,-71431,088967,-09963,082881,092089,-10909
0000002470,0002057500,063216,057303,038856,042133,-86543,074213,019903,081370,077336,018957
0000002471,0002058333,063194,057376,038341,042133,-92949,052152,048370,080729,055274,047424
0000002472,0002059167,063152,057451,038019,042133,-90019,024946,072646,081022,028068,071700
0000002473,0002060000,063092,057520,037922,042133,-78060,-04736,090369,082218,-01613,089423
0000002474,0002060833,063022,057577,038058,042133,-58224,-33993,099789,084202,-30870,098844
0000002475,0002061667,062947,057616,038416,042133,-32454,-59955,099982,086779,-56832,099036
0000002476,0002062500,062875,057634,038959,042133,-03283,-80093,090949,089696,-76971,090003
0000002477,0002063333,062813,057628,039635,042133,026443,-92425,073555,092669,-89302,072609
0000002478,0002064167,062767,057600,040380,042133,053806,-95737,049504,095405,-92615,048558
0000002479,0002065000,062742,057551,041118,042133,076140,-89729,021162,097638,-86607,020216
0000002480,0002065833,062740,057487,041780,042133,091247,-74968,-08706,099149,-71846,-09652
0000002481,0002066667,062761,057414,042298,042133,097643,-52900,-37170,099789,-49778,-38116
0000002482,0002067500,062803,057339,042622,042133,094726,-25699,-61454,099497,-22577,-62400
0000002483,0002068333,062863,057269,042721,042133,082760,003984,-79171,098300,007106,-80117
0000002484,0002069167,062934,057212,042583,042133,062917,033237,-88582,096316,036360,-89527
0000002485,0002070000,063009,057173,042224,042133,037155,059205,-88787,093740,062327,-89733
0000002486,0002070833,063081,057155,041678,042133,007983,079338,-79748,090823,082461,-80694
0000002487,0002071667,063143,057161,040998,042133,-21740,091661,-62348,087850,094783,-63294
0000002488,0002072500,063189,057190,040253,042133,-49107,094988,-38308,085114,098110,-39254
0000002489,0002073333,063214,057239,039515,042133,-71437,088974,-09965,082881,092097,-10910
0000002490,0002074167,063216,057303,038856,042133,-86536,074208,019902,081371,077330,018956
0000002491,0002075000,063194,057376,038341,042133,-92949,052151,048370,080729,055274,047424
0000002492,0002075833,063152,057451,038019,042133,-90026,024948,072651,081022,028070,071706
0000002493,0002076667,063092,057520,037921,042133,-78054,-04735,090362,082219,-01613,089416
0000002494,0002077500,063022,057577,038058,042133,-58223,-33992,099789,084202,-30870,098843
0000002495,0002078333,062947,057616,038415,042133,-32457,-59959,099989,086779,-56837,099044
0000002496,0002079167,062875,057634,038959,042133,-03282,-80087,090942,089696,-76965,089997
0000002497,0002080000,062813,057628,039635,042133,026443,-92424,073554,092669,-89302,072608
0000002498,0002080833,062767,057600,040379,042133,053810,-95745,049508,095405,-92623,048562
0000002499,0002081667,062742,057551,041118,042133,076134,-89723,021161,097638,-86600,020215
0000002500,0002082500,062740,057487,041779,042133,091246,-74967,-08706,099149,-71845,-09652
0000002501,0002083333,062761,057414,042298,042133,097651,-52905,-37174,099789,-49782,-38119
0000002502,0002084167,062803,057339,042622,042133,094719,-25698,-61449,099496,-22575,-62394
0000002503,0002085000,062863,057269,042721,042133,082759,003984,-79170,098300,007106,-80116
0000002504,0002085833,062934,057212,042583,042133,062922,033240,-88589,096317,036362,-89535
0000002505,0002086667,063009,057173,042224,042133,037153,059200,-88781,093740,062323,-89726
0000002506,0002087500,063081,057155,041678,042133,007983,079338,-79747,090823,082460,-80693
0000002507,0002088333,063143,057161,040998,042133,-21742,091668,-62354,087850,094791,-63300
0000002508,0002089167,063189,057190,040253,042133,-49103,094981,-38305,085114,098103,-39250
0000002509,0002090000,063214,057239,039515,042133,-71436,088974,-09964,082881,092096,-10910
0000002510,0002090833,063216,057303,038856,042133,-86544,074214,019903,081370,077336,018957
0000002511,0002091667,063194,057376,038341,042133,-92941,052148,048367,080730,055270,047421
0000002512,0002092500,063152,057451,038019,042133,-90026,024948,072651,081022,028070,071705
0000002513,0002093333,063092,057520,037921,042133,-78061,-04735,090369,082218,-01613,089423
0000002514,0002094167,063022,057577,038058,042133,-58219,-33990,099781,084202,-30867,098836
0000002515,0002095000,062947,057616,038415,042133,-32457,-59959,099989,086779,-56836,099043
0000002516,0002095833,062875,057634,038959,042133,-03283,-80094,090950,089696,-76971,090004
0000002517,0002096667,062813,057628,039635,042133,026441,-92417,073549,092668,-89295,072603
0000002518,0002097500,062767,057600,040379,042133,053810,-95744,049507,095405,-92622,048562
0000002519,0002098333,062742,057551,041118,042133,076140,-89730,021163,097638,-86608,020217
0000002520,0002099167,062740,057487,041779,042133,091239,-74962,-08704,099148,-71840,-09650
0000002521,0002100000,062761,057414,042298,042133,097650,-52904,-37173,099789,-49782,-38119
0000002522,0002100833,062803,057339,042622,042133,094727,-25700,-61454,099497,-22578,-62400
0000002523,0002101667,062863,057269,042720,042133,082753,003983,-79164,098300,007106,-80110
0000002524,0002102500,062934,057212,042583,042133,062922,033239,-88589,096317,036362,-89534
0000002525,0002103333,063009,057173,042224,042133,037156,059205,-88788,093740,062327,-89734
0000002526,0002104167,063081,057155,041677,042133,007982,079331,-79741,090823,082454,-80687
0000002527,0002105000,063143,057161,040998,042133,-21741,091668,-62353,087850,094790,-63299
0000002528,0002105833,063189,057190,040253,042133,-49108,094989,-38308,085114,098111,-39254
0000002529,0002106667,063214,057239,039515,042133,-71431,088967,-09963,082881,092090,-10909
0000002530,0002107500,063216,057303,038856,042133,-86543,074213,019903,081370,077336,018957
0000002531,0002108333,063194,057376,038340,042133,-92949,052152,048370,080729,055275,047424
0000002532,0002109167,063152,057451,038018,042133,-90019,024946,072646,081022,028068,071700
0000002533,0002110000,063092,057520,037921,042133,-78060,-04735,090368,082218,-01613,089423
0000002534,0002110833,063022,057577,038058,042133,-58224,-33992,099789,084202,-30870,098843
0000002535,0002111667,062947,057616,038415,042133,-32455,-59954,099981,086779,-56832,099036
0000002536,0002112500,062875,057634,038958,042133,-03283,-80093,090949,089696,-76970,090003
0000002537,0002113333,062813,057628,039635,042133,026442,-92425,073555,092669,-89302,072609
0000002538,0002114167,062767,057600,040379,042133,053806,-95737,049504,095405,-92615,048559
0000002539,0002115000,062742,057551,041118,042133,076139,-89729,021163,097638,-86607,020217
0000002540,0002115833,062740,057487,041779,042133,091246,-74968,-08705,099149,-71846,-09651
0000002541,0002116667,062761,057414,042297,042133,097643,-52901,-37170,099789,-49778,-38116
0000002542,0002117500,062804,057339,042622,042133,094726,-25700,-61453,099497,-22577,-62399
0000002543,0002118333,062863,057269,042720,042133,082760,003983,-79171,098300,007106,-80116
0000002544,0002119167,062934,057212,042583,042133,062918,033237,-88582,096316,036359,-89527
0000002545,0002120000,063009,057173,042224,042133,037156,059204,-88788,093740,062327,-89733
0000002546,0002120833,063081,057155,041677,042133,007983,079338,-79748,090823,082461,-80694
0000002547,0002121667,063143,057161,040998,042133,-21739,091661,-62349,087850,094783,-63294
0000002548,0002122500,063189,057190,040253,042133,-49107,094988,-38308,085114,098110,-39254
0000002549,0002123333,063214,057239,039515,042133,-71437,088975,-09965,082881,092097,-10911
0000002550,0002124167,063216,057303,038856,042133,-86536,074208,019901,081371,077330,018955
0000002551,0002125000,063194,057376,038340,042133,-92949,052152,048370,080729,055274,047424
0000002552,0002125833,063152,057451,038018,042133,-90026,024948,072651,081022,028071,071705
