0000001455,0001211667,088690,086439,028838,005192,086730,-56318,099873
0000001456,0001212500,088690,086439,028838,005192,089647,-76383,090771
0000001457,0001213333,088690,086439,028838,005192,092616,-88633,073325
0000001458,0001214167,088690,086439,028838,005192,095347,-91864,049244
0000001459,0001215000,088690,086439,028838,005192,097574,-85782,020897
0000001460,0001215833,088690,086439,028838,005192,099077,-70962,-08951
0000001461,0001216667,088690,086439,028838,005192,099708,-48855,-37371
0000001462,0001217500,088690,086439,028838,005192,099408,-21639,-61590
0000001463,0001218333,088690,086439,028838,005192,098205,008032,-79230
0000001464,0001219167,088690,086439,028838,005192,096216,037248,-88556
0000001465,0001220000,088690,086439,028838,005192,093638,063157,-88680
0000001466,0001220833,088690,086439,028838,005192,090721,083215,-79569
0000001467,0001221667,088690,086439,028838,005192,087752,095453,-62115
0000001468,0001222500,088690,086439,028838,005192,085020,098697,-38044
0000001469,0001223333,088690,086439,028838,005192,082794,092608,-09697
0000001470,0001224167,088690,086439,028838,005192,081293,077782,020146
0000001471,0001225000,088690,086439,028838,005192,080660,055688,048568
0000001472,0001225833,088690,086439,028838,005192,080960,028472,072784
0000001473,0001226667,088690,086439,028838,005192,082163,-01197,090416
0000001474,0001227500,088690,086439,028838,005192,084151,-30415,099759
0000001475,0001228333,088690,086439,028838,005192,086730,-56323,099880
0000001476,0001229167,088690,086439,028838,005192,089647,-76377,090764
0000001477,0001230000,088690,086439,028838,005192,092616,-88633,073324
0000001478,0001230833,088690,086439,028838,005192,095348,-91872,049248
0000001479,0001231667,088690,086439,028838,005192,097573,-85776,020896
0000001480,0001232500,088690,086439,028838,005192,099076,-70961,-08951
0000001481,0001233333,088690,086439,028838,005192,099709,-48859,-37374
0000001482,0001234167,088690,086439,028838,005192,099408,-21638,-61585
0000001483,0001235000,088690,086439,028838,005192,098205,008032,-79229
0000001484,0001235833,088690,086439,028838,005192,096217,037251,-88564
0000001485,0001236667,088690,086439,028838,005192,093637,063152,-88673
0000001486,0001237500,088690,086439,028838,005192,090721,083214,-79568
0000001487,0001238333,088690,086439,028838,005192,087751,095461,-62121
0000001488,0001239167,088690,086439,028838,005192,085020,098690,-38041
0000001489,0001240000,088690,086439,028838,005192,082794,092607,-09697
0000001490,0001240833,088690,086439,028838,005192,081292,077788,020148
0000001491,0001241667,088690,086439,028838,005192,080660,055684,048565
0000001492,0001242500,088690,086439,028838,005192,080960,028472,072783
0000001493,0001243333,088690,086439,028838,005192,082163,-01197,090423
0000001494,0001244167,088690,086439,028838,005192,084151,-30413,099752
0000001495,0001245000,088690,086439,028838,005192,086730,-56323,099880
0000001496,0001245833,088690,086439,028838,005192,089647,-76384,090771
0000001497,0001246667,088690,086439,028838,005192,092616,-88626,073319
0000001498,0001247500,088690,086439,028838,005192,095348,-91871,049247
0000001499,0001248333,088690,086439,028838,005192,097574,-85783,020898
0000001500,0001249167,088690,086439,028838,005192,099076,-70956,-08949
0000001501,0001250000,088690,086439,028838,005192,099709,-48859,-37374
0000001502,0001250833,088690,086439,028838,005192,099408,-21640,-61591
0000001503,0001251667,088690,086439,028838,005192,098204,008031,-79222
0000001504,0001252500,088690,086439,028838,005192,096217,037251,-88563
0000001505,0001253333,088690,086439,028838,005192,093638,063157,-88681
0000001506,0001254167,088690,086439,028838,005192,090721,083208,-79562
0000001507,0001255000,088690,086439,028838,005192,087751,095460,-62121
0000001508,0001255833,088690,086439,028838,005192,085020,098698,-38045
0000001509,0001256667,088690,086439,028838,005192,082795,092601,-09696
0000001510,0001257500,088690,086439,028838,005192,081292,077787,020148
0000001511,0001258333,088690,086439,028838,005192,080660,055689,048568
0000001512,0001259167,088690,086439,028838,005192,080960,028470,072778
0000001513,0001260000,088690,086439,028838,005192,082163,-01197,090423
0000001514,0001260833,088690,086439,028838,005192,084151,-30415,099760
0000001515,0001261667,088690,086439,028838,005192,086730,-56318,099872
0000001516,0001262500,088690,086439,028838,005192,089647,-76383,090771
0000001517,0001263333,088690,086439,028838,005192,092616,-88633,073325
0000001518,0001264167,088690,086439,028838,005192,095347,-91864,049244
0000001519,0001265000,088690,086439,028838,005192,097574,-85782,020897
0000001520,0001265833,088690,086439,028838,005192,099077,-70962,-08950
0000001521,0001266667,088690,086439,028838,005192,099708,-48855,-37370
0000001522,0001267500,088690,086439,028838,005192,099408,-21640,-61590
0000001523,0001268333,088690,086439,028838,005192,098205,008031,-79229
0000001524,0001269167,088690,086439,028838,005192,096216,037248,-88556
0000001525,0001270000,088690,086439,028838,005192,093638,063156,-88680
0000001526,0001270833,088690,086439,028838,005192,090721,083215,-79569
0000001527,0001271667,088690,086439,028838,005192,087752,095454,-62116
0000001528,0001272500,088690,086439,028838,005192,085020,098697,-38045
0000001529,0001273333,088690,086439,028838,005192,082794,092608,-09697
0000001530,0001274167,088690,086439,028838,005192,081292,077782,020146
0000001531,0001275000,088690,086439,028838,005192,080660,055688,048568
0000001532,0001275833,088690,086439,028838,005192,080960,028472,072784
0000001533,0001276667,088690,086439,028838,005192,082163,-01197,090416
0000001534,0001277500,088690,086439,028838,005192,084151,-30415,099759
0000001535,0001278333,088690,086439,028838,005192,086730,-56323,099880
0000001536,0001279167,088690,086439,028838,005192,089647,-76377,090764
0000001537,0001280000,088690,086439,028838,005192,092616,-88632,073324
0000001538,0001280833,088690,086439,028838,005192,095348,-91872,049248
0000001539,0001281667,088690,086439,028838,005192,097573,-85775,020896
0000001540,0001282500,088690,086439,028838,005192,099076,-70961,-08950
0000001541,0001283333,088690,086439,028838,005192,099709,-48860,-37374
0000001542,0001284167,088690,086439,028838,005192,099408,-21638,-61585
0000001543,0001285000,088690,086439,028838,005192,098205,008031,-79228
0000001544,0001285833,088690,086439,028838,005192,096217,037250,-88564
0000001545,0001286667,088690,086439,028838,005192,093637,063152,-88673
0000001546,0001287500,088690,086439,028838,005192,090721,083214,-79569
0000001547,0001288333,088690,086439,028838,005192,087751,095461,-62122
0000001548,0001289167,088690,086439,028838,005192,085020,098690,-38042
0000001549,0001290000,088690,086439,028838,005192,082794,092607,-09697
0000001550,0001290833,088690,086439,028838,005192,081292,077788,020147
0000001551,0001291667,088690,086439,028838,005192,080660,055684,048565
0000001552,0001292500,088690,086439,028838,005192,080960,028472,072783
0000001553,0001293333,088690,086439,028838,005192,082163,-01197,090423
0000001554,0001294167,088690,086439,028838,005192,084151,-30413,099752
0000001555,0001295000,088690,086439,028838,005192,086730,-56323,099879
0000001556,0001295833,088690,086439,028838,005192,089647,-76384,090771
0000001557,0001296667,088690,086439,028838,005192,092616,-88625,073319
0000001558,0001297500,088690,086439,028838,005192,095348,-91871,049247
0000001559,0001298333,088690,086439,028838,005192,097574,-85783,020898
0000001560,0001299167,088690,086439,028838,005192,099076,-70956,-08949
0000001561,0001300000,088690,086439,028838,005192,099709,-48859,-37373
0000001562,0001300833,088690,086439,028838,005192,099408,-21641,-61590
0000001563,0001301667,088690,086439,028838,005192,098204,008031,-79222
0000001564,0001302500,088690,086439,028838,005192,096217,037250,-88563
0000001565,0001303333,088690,086439,028838,005192,093638,063157,-88681
0000001566,0001304167,088690,086439,028838,005192,090721,083208,-79562
0000001567,0001305000,088690,086439,028838,005192,087751,095460,-62121
0000001568,0001305833,088690,086439,028838,005192,085020,098698,-38046
0000001569,0001306667,088690,086439,028838,005192,082795,092601,-09696
0000001570,0001307500,088690,086439,028838,005192,081292,077788,020147
0000001571,0001308333,088690,086439,028838,005192,080660,055689,048568
0000001572,0001309167,088690,086439,028838,005192,080960,028470,072778
0000001573,0001310000,088690,086439,028838,005192,082163,-01197,090423
0000001574,0001310833,088690,086439,028838,005192,084151,-30415,099760
0000001575,0001311667,088690,086439,028838,005192,086730,-56318,099872
0000001576,0001312500,088690,086439,028838,005192,089647,-76383,090771
0000001577,0001313333,088690,086439,028838,005192,092616,-88633,073325
0000001578,0001314167,088690,086439,028838,005192,095347,-91864,049244
0000001579,0001315000,088690,086439,028838,005192,097574,-85782,020898
0000001580,0001315833,088690,086439,028838,005192,099076,-70962,-08950
0000001581,0001316667,088690,086439,028838,005192,099708,-48855,-37370
0000001582,0001317500,088690,086439,028838,005192,099408,-21640,-61589
0000001583,0001318333,088690,086439,028838,005192,098205,008031,-79229
0000001584,0001319167,088690,086439,028838,005192,096216,037247,-88556
0000001585,0001320000,088690,086439,028838,005192,093638,063156,-88680
0000001586,0001320833,088690,086439,028838,005192,090721,083215,-79570
0000001587,0001321667,088690,086439,028838,005192,087752,095454,-62116
0000001588,0001322500,088690,086439,028838,005192,085020,098697,-38045
0000001589,0001323333,088690,086439,028838,005192,082794,092608,-09698
0000001590,0001324167,088690,086439,028838,005192,081292,077782,020146
0000001591,0001325000,088690,086439,028838,005192,080660,055688,048568
0000001592,0001325833,088690,086439,028838,005192,080960,028473,072784
0000001593,0001326667,088690,086439,028838,005192,082163,-01196,090416
0000001594,0001327500,088690,086439,028838,005192,084151,-30415,099759
0000001595,0001328333,088690,086439,028838,005192,086730,-56323,099880
0000001596,0001329167,088690,086439,028838,005192,089647,-76377,090764
0000001597,0001330000,088690,086439,028838,005192,092616,-88632,073324
0000001598,0001330833,088690,086439,028838,005192,095348,-91872,049248
0000001599,0001331667,088690,086439,028838,005192,097573,-85775,020897
0000001600,0001332500,088690,086439,028838,005192,099076,-70961,-08950
0000001601,0001333333,088690,086439,028838,005192,099709,-48860,-37373
0000001602,0001334167,088690,086439,028838,005192,099408,-21639,-61584
0000001603,0001335000,088690,086439,028838,005192,098205,008031,-79228
0000001604,0001335833,088690,086439,028838,005192,096217,037250,-88564
0000001605,0001336667,088690,086439,028838,005192,093638,063151,-88673
0000001606,0001337500,088690,086439,028838,005192,090721,083214,-79569
0000001607,0001338333,088690,086439,028838,005192,087751,095461,-62122
0000001608,0001339167,088690,086439,028838,005192,085021,098690,-38042
0000001609,0001340000,088690,086439,028838,005192,082794,092608,-09698
0000001610,0001340833,088690,086439,028838,005192,081292,077789,020147
0000001611,0001341667,088690,086439,028838,005192,080660,055685,048565
0000001612,0001342500,088690,086439,028838,005192,080960,028472,072783
0000001613,0001343333,088690,086439,028838,005192,082163,-01197,090423
0000001614,0001344167,088690,086439,028838,005192,084151,-30413,099752
0000001615,0001345000,088690,086439,028838,005192,086730,-56322,099879
0000001616,0001345833,088690,086439,028838,005192,089647,-76383,090771
0000001617,0001346667,088690,086439,028838,005192,092616,-88625,073319
0000001618,0001347500,088690,086439,028838,005192,095348,-91871,049248
0000001619,0001348333,088690,086439,028838,005192,097574,-85783,020898
0000001620,0001349167,088690,086439,028838,005192,099076,-70956,-08948
0000001621,0001350000,088690,086439,028838,005192,099709,-48860,-37373
0000001622,0001350833,089016,085686,029265,005192,099425,-21931,-61463
0000001623,0001351667,089521,084985,029461,005192,098226,007763,-79172
0000001624,0001352500,090147,084414,029406,005192,096243,037017,-88596
0000001625,0001353333,090822,084012,029133,005192,093666,063051,-88862
0000001626,0001354167,091473,083829,028665,005192,090749,083126,-79759
0000001627,0001355000,092024,083896,028046,005192,087777,095462,-62378
0000001628,0001355833,092417,084186,027364,005192,085040,098788,-38335
0000001629,0001356667,092605,084683,026678,005192,082808,092724,-09949
0000001630,0001357500,092564,085335,026068,005192,081297,078005,019881
0000001631,0001358333,092292,086070,025605,005192,080656,055940,048358
0000001632,0001359167,091812,086825,025330,005192,080949,028732,072635
0000001633,0001360000,091164,087519,025283,005192,082144,-00920,090330
0000001634,0001360833,090409,088090,025468,005192,084128,-30201,099777
0000001635,0001361667,089612,088487,025868,005192,086705,-56158,099963
0000001636,0001362500,088849,088664,026453,005192,089622,-76295,090931
0000001637,0001363333,088189,088612,027166,005192,092594,-88649,073559
0000001638,0001364167,087691,088331,027944,005192,095331,-91947,049493
0000001639,0001365000,087401,087850,028716,005192,097564,-85945,021158
0000001640,0001365833,087342,087217,029407,005192,099075,-71186,-08709
0000001641,0001366667,087518,086491,029958,005192,099715,-49106,-37187
0000001642,0001367500,087907,085745,030314,005192,099423,-21914,-61461
0000001643,0001368333,088469,085054,030443,005192,098226,007775,-79185
0000001644,0001369167,089146,084484,030336,005192,096242,037030,-88596
0000001645,0001370000,089867,084094,030005,005192,093666,062990,-88794
0000001646,0001370833,090559,083922,029485,005192,090748,083131,-79762
0000001647,0001371667,091151,083984,028831,005192,087776,095451,-62357
0000001648,0001372500,091582,084276,028108,005192,085039,098777,-38315
0000001649,0001373333,091807,084769,027391,005192,082806,092769,-09977
0000001650,0001374167,091800,085414,026753,005191,081296,077998,019895
0000001651,0001375000,091560,086149,026257,005191,080655,055943,048360
0000001652,0001375833,091110,086900,025956,005191,080947,028741,072641
0000001653,0001376667,090490,087596,025880,005191,082144,-00945,090355
0000001654,0001377500,089761,088169,026037,005191,084127,-30198,099779
0000001655,0001378333,088990,088563,026414,005191,086704,-56167,099983
0000001656,0001379167,088251,088739,026976,005191,089621,-76295,090937
0000001657,0001380000,087614,088683,027669,005191,092594,-88630,073548
0000001658,0001380833,087139,088398,028429,005191,095330,-91955,049506
0000001659,0001381667,086870,087914,029182,005191,097563,-85933,021158
0000001660,0001382500,086832,087278,029857,005191,099074,-71178,-08709
0000001661,0001383333,087027,086551,030388,005191,099715,-49118,-37176
0000001662,0001384167,087435,085804,030727,005191,099422,-21909,-61454
0000001663,0001385000,088014,085112,030840,005191,098226,007772,-79175
0000001664,0001385833,088707,084542,030717,005191,096242,037029,-88595
0000001665,0001386667,089444,084150,030372,005191,093665,062992,-88788
0000001666,0001387500,090152,083975,029839,005191,090748,083129,-79753
0000001667,0001388333,090759,084036,029171,005191,087775,095461,-62360
0000001668,0001389167,091203,084326,028437,005191,085039,098773,-38310
0000001669,0001390000,091441,084817,027708,005191,082806,092765,-09969
0000001670,0001390833,091447,085461,027058,005191,081295,078006,019898
0000001671,0001391667,091220,086194,026552,005191,080655,055939,048362
0000001672,0001392500,090782,086945,026239,005191,080947,028740,072646
0000001673,0001393333,090174,087639,026152,005191,082143,-00942,090364
0000001674,0001394167,089455,088211,026300,005191,084127,-30196,099777
0000001675,0001395000,088695,088603,026668,005191,086703,-56165,099984
0000001676,0001395833,087966,088779,027221,005191,089621,-76300,090947
0000001677,0001396667,087339,088721,027906,005191,092593,-88625,073548
0000001678,0001397500,086873,088436,028657,005191,095330,-91953,049507
0000001679,0001398333,086613,087950,029403,005191,097563,-85940,021163
0000001680,0001399167,086584,087312,030070,005191,099073,-71173,-08704
0000001681,0001400000,086787,086584,030594,005191,099714,-49116,-37174
0000001682,0001400833,087203,085837,030926,005191,099422,-21912,-61456
0000001683,0001401667,087791,085143,031032,005191,098225,007772,-79167
0000001684,0001402500,088491,084572,030903,005191,096242,037030,-88593
0000001685,0001403333,089235,084179,030551,005191,093665,062996,-88793
0000001686,0001404167,089950,084004,030012,005191,090748,083124,-79746
0000001687,0001405000,090563,084064,029339,005191,087775,095460,-62357
0000001688,0001405833,091014,084353,028599,005191,085038,098781,-38312
0000001689,0001406667,091258,084844,027865,005191,082806,092759,-09966
0000001690,0001407500,091270,085486,027209,005191,081295,078005,019900
0000001691,0001408333,091049,086219,026698,005191,080654,055944,048367
0000001692,0001409167,090616,086968,026381,005191,080947,028738,072642
0000001693,0001410000,090014,087663,026289,005191,082143,-00942,090365
0000001694,0001410833,089301,088233,026432,005191,084127,-30199,099786
0000001695,0001411667,088545,088625,026796,005191,086703,-56160,099979
0000001696,0001412500,087821,088800,027345,005191,089620,-76299,090948
0000001697,0001413333,087198,088742,028026,005191,092593,-88632,073555
0000001698,0001414167,086737,088456,028773,005191,095329,-91946,049505
0000001699,0001415000,086481,087970,029515,005191,097563,-85939,021164
0000001700,0001415833,086456,087331,030179,005191,099074,-71179,-08704
0000001701,0001416667,086664,086602,030700,005191,099713,-49112,-37169
0000001702,0001417500,087084,085854,031028,005191,099422,-21911,-61454
0000001703,0001418333,087675,085160,031131,005191,098225,007773,-79172
0000001704,0001419167,088379,084589,030998,005191,096241,037027,-88584
0000001705,0001420000,089127,084196,030644,005191,093665,062996,-88791
0000001706,0001420833,089845,084020,030102,005191,090747,083130,-79752
0000001707,0001421667,090461,084080,029426,005191,087775,095453,-62351
0000001708,0001422500,090915,084368,028683,005191,085038,098781,-38310
0000001709,0001423333,091162,084858,027946,005191,082805,092767,-09967
0000001710,0001424167,091178,085500,027288,005191,081295,078000,019899
0000001711,0001425000,090960,086232,026774,005191,080654,055944,048368
0000001712,0001425833,090530,086981,026455,005191,080946,028741,072649
0000001713,0001426667,089930,087675,026361,005191,082144,-00942,090360
0000001714,0001427500,089219,088245,026501,005191,084127,-30198,099786
0000001715,0001428333,088466,088637,026863,005191,086703,-56165,099988
0000001716,0001429167,087745,088811,027410,005191,089620,-76293,090942
0000001717,0001430000,087124,088753,028089,005191,092593,-88631,073555
0000001718,0001430833,086665,088467,028834,005191,095330,-91953,049510
0000001719,0001431667,086412,087980,029574,005191,097562,-85932,021164
0000001720,0001432500,086389,087341,030236,005191,099073,-71178,-08703
0000001721,0001433333,086599,086612,030755,005191,099714,-49116,-37172
0000001722,0001434167,087021,085864,031081,005191,099421,-21909,-61448
0000001723,0001435000,087614,085170,031183,005191,098225,007773,-79171
0000001724,0001435833,088320,084598,031049,005191,096241,037030,-88591
0000001725,0001436667,089069,084205,030692,005191,093664,062992,-88783
0000001726,0001437500,089789,084028,030149,005191,090747,083130,-79750
0000001727,0001438333,090407,084088,029471,005191,087775,095461,-62357
0000001728,0001439167,090863,084376,028727,005191,085039,098774,-38307
0000001729,0001440000,091112,084865,027989,005191,082805,092766,-09966
0000001730,0001440833,091129,085508,027330,005191,081295,078007,019901
0000001731,0001441667,090912,086239,026815,005191,080655,055940,048365
0000001732,0001442500,090484,086988,026494,005191,080946,028741,072649
0000001733,0001443333,089885,087682,026399,005191,082143,-00942,090367
0000001734,0001444167,089176,088252,026538,005191,084127,-30196,099780
0000001735,0001445000,088424,088643,026898,005191,086703,-56164,099987
0000001736,0001445833,087704,088818,027444,005191,089620,-76300,090950
0000001737,0001446667,087085,088759,028122,005191,092593,-88624,073550
0000001738,0001447500,086627,088472,028867,005191,095330,-91952,049510
0000001739,0001448333,086375,087986,029605,005191,097563,-85940,021166
0000001740,0001449167,086353,087347,030266,005191,099073,-71173,-08702
0000001741,0001450000,086564,086618,030785,005191,099714,-49116,-37171
0000001742,0001450833,086987,085869,031110,005191,099422,-21911,-61453
0000001743,0001451667,087581,085175,031210,005191,098225,007772,-79164
0000001744,0001452500,088288,084603,031076,005191,096241,037030,-88590
0000001745,0001453333,089038,084209,030718,005191,093665,062997,-88791
0000001746,0001454167,089759,084033,030174,005191,090747,083124,-79744
0000001747,0001455000,090378,084092,029496,005191,087775,095460,-62356
0000001748,0001455833,090835,084381,028751,005191,085038,098782,-38310
0000001749,0001456667,091084,084870,028012,005191,082806,092760,-09965
0000001750,0001457500,091102,085512,027352,005191,081295,078006,019901
0000001751,0001458333,090886,086243,026837,005191,080654,055945,048369
0000001752,0001459167,090459,086992,026515,005191,080947,028739,072644
0000001753,0001460000,089861,087686,026419,005191,082143,-00942,090367
0000001754,0001460833,089153,088256,026558,005191,084126,-30198,099788
0000001755,0001461667,088402,088647,026918,005191,086703,-56160,099981
0000001756,0001462500,087682,088822,027463,005191,089620,-76299,090949
0000001757,0001463333,087063,088763,028140,005191,092593,-88632,073556
0000001758,0001464167,086606,088476,028884,005191,095329,-91945,049507
0000001759,0001465000,086355,087989,029622,005191,097563,-85939,021166
0000001760,0001465833,086333,087350,030283,005191,099073,-71179,-08703
0000001761,0001466667,086545,086621,030800,005191,099713,-49112,-37168
0000001762,0001467500,086968,085872,031125,005191,099422,-21911,-61453
0000001763,0001468333,087563,085178,031225,005191,098225,007773,-79171
0000001764,0001469167,088271,084606,031090,005191,096241,037027,-88583
0000001765,0001470000,089022,084212,030732,005191,093665,062996,-88790
0000001766,0001470833,089743,084036,030188,005191,090747,083130,-79751
0000001767,0001471667,090362,084095,029509,005191,087775,095453,-62350
0000001768,0001472500,090819,084383,028764,005191,085038,098781,-38310
0000001769,0001473333,091069,084872,028025,005191,082805,092767,-09966
0000001770,0001474167,091088,085514,027365,005191,081295,078001,019900
0000001771,0001475000,090873,086245,026848,005191,080654,055944,048369
0000001772,0001475833,090445,086994,026526,005191,080946,028741,072650
0000001773,0001476667,089848,087688,026430,005191,082143,-00941,090361
0000001774,0001477500,089140,088258,026568,005191,084126,-30198,099787
0000001775,0001478333,088389,088649,026928,005191,086703,-56165,099989
0000001776,0001479167,087670,088823,027473,005191,089620,-76293,090943
0000001777,0001480000,087052,088764,028150,005191,092593,-88631,073556
0000001778,0001480833,086595,088478,028894,005191,095330,-91953,049511
0000001779,0001481667,086344,087991,029631,005191,097562,-85932,021165
0000001780,0001482500,086323,087352,030292,005191,099073,-71178,-08702
0000001781,0001483333,086535,086622,030809,005191,099714,-49116,-37171
0000001782,0001484167,086959,085874,031134,005191,099421,-21909,-61447
0000001783,0001485000,087554,085179,031233,005191,098225,007773,-79170
0000001784,0001485833,088261,084607,031098,005191,096241,037030,-88591
0000001785,0001486667,089013,084214,030740,005191,093664,062992,-88783
0000001786,0001487500,089734,084037,030195,005191,090747,083130,-79750
0000001787,0001488333,090354,084096,029516,005191,087775,095461,-62356
0000001788,0001489167,090811,084385,028771,005191,085039,098774,-38306
0000001789,0001490000,091061,084873,028031,005191,082805,092767,-09966
0000001790,0001490833,091080,085515,027371,005191,081294,078007,019901
0000001791,0001491667,090865,086246,026855,005191,080655,055941,048365
0000001792,0001492500,090438,086995,026532,005191,080946,028741,072649
0000001793,0001493333,089841,087689,026436,005191,082143,-00942,090368
0000001794,0001494167,089133,088259,026574,005191,084127,-30195,099780
0000001795,0001495000,088383,088650,026933,005191,086703,-56164,099988
0000001796,0001495833,087664,088825,027478,005191,089620,-76300,090950
0000001797,0001496667,087046,088765,028155,005191,092593,-88624,073551
0000001798,0001497500,086589,088479,028899,005191,095330,-91952,049510
0000001799,0001498333,086338,087992,029636,005191,097563,-85940,021166
0000001800,0001499167,086317,087353,030296,005191,099073,-71173,-08701
0000001801,0001500000,086529,086623,030814,005191,099714,-49116,-37171
0000001802,0001500833,086953,085875,031138,005191,099422,-21911,-61453
0000001803,0001501667,087548,085180,031237,005191,098224,007772,-79164
0000001804,0001502500,088256,084608,031102,005191,096241,037030,-88590
0000001805,0001503333,089008,084214,030744,005191,093665,062996,-88790
0000001806,0001504167,089729,084039,030199,005191,090747,083124,-79743
0000001807,0001505000,090349,084097,029520,005191,087775,095460,-62355
0000001808,0001505833,090807,084385,028774,005191,085038,098782,-38310
0000001809,0001506667,091057,084874,028035,005191,082806,092760,-09965
0000001810,0001507500,091076,085516,027375,005191,081295,078006,019901
0000001811,0001508333,090861,086247,026858,005191,080654,055945,048369
0000001812,0001509167,090434,086996,026536,005191,080947,028739,072644
0000001813,0001510000,089838,087689,026439,005191,082143,-00942,090367
0000001814,0001510833,089130,088260,026577,005191,084126,-30198,099788
0000001815,0001511667,088379,088651,026936,005191,086703,-56160,099981
0000001816,0001512500,087660,088825,027481,005191,089620,-76299,090949
0000001817,0001513333,087042,088766,028158,005191,092593,-88631,073557
0000001818,0001514167,086586,088479,028901,005191,095329,-91945,049507
0000001819,0001515000,086334,087993,029639,005191,097563,-85939,021166
0000001820,0001515833,086314,087353,030299,005191,099073,-71179,-08702
0000001821,0001516667,086526,086624,030816,005191,099713,-49112,-37167
0000001822,0001517500,086950,085875,031141,005191,099422,-21911,-61452
0000001823,0001518333,087546,085181,031240,005191,098225,007772,-79171
0000001824,0001519167,088254,084609,031104,005191,096241,037027,-88583
0000001825,0001520000,089005,084215,030746,005191,093665,062996,-88790
0000001826,0001520833,089726,084039,030201,005191,090747,083130,-79751
0000001827,0001521667,090346,084098,029522,005191,087775,095454,-62350
0000001828,0001522500,090804,084386,028776,005191,085038,098781,-38310
0000001829,0001523333,091055,084875,028037,005191,082805,092768,-09966
0000001830,0001524167,091073,085516,027377,005191,081295,078001,019900
0000001831,0001525000,090859,086247,026860,005191,080654,055944,048369
0000001832,0001525833,090432,086996,026537,005191,080946,028741,072650
0000001833,0001526667,089836,087690,026441,005191,082143,-00941,090361
0000001834,0001527500,089128,088260,026579,005191,084126,-30198,099787
0000001835,0001528333,088377,088651,026937,005191,086703,-56165,099989
0000001836,0001529167,087658,088826,027482,005191,089620,-76293,090943
0000001837,0001530000,087040,088767,028159,005191,092593,-88631,073556
0000001838,0001530833,086584,088480,028903,005191,095330,-91953,049511
0000001839,0001531667,086333,087993,029640,005191,097562,-85932,021165
0000001840,0001532500,086312,087354,030300,005191,099073,-71178,-08702
0000001841,0001533333,086525,086624,030818,005191,099714,-49116,-37171
0000001842,0001534167,086949,085875,031142,005191,099421,-21909,-61447
0000001843,0001535000,087544,085181,031241,005191,098225,007773,-79170
0000001844,0001535833,088252,084609,031105,005191,096241,037030,-88591
0000001845,0001536667,089004,084216,030747,005191,093664,062991,-88783
0000001846,0001537500,089725,084039,030202,005191,090747,083130,-79750
0000001847,0001538333,090345,084098,029523,005191,087775,095461,-62356
0000001848,0001539167,090803,084386,028777,005191,085039,098774,-38306
0000001849,0001540000,091053,084875,028038,005191,082805,092767,-09966
0000001850,0001540833,091072,085517,027377,005191,081294,078007,019901
0000001851,0001541667,090858,086248,026861,005191,080655,055941,048365
0000001852,0001542500,090431,086997,026538,005191,080946,028741,072649
0000001853,0001543333,089835,087690,026441,005191,082143,-00942,090368
0000001854,0001544167,089127,088260,026579,005191,084127,-30196,099780
0000001855,0001545000,088376,088652,026938,005191,086703,-56164,099988
0000001856,0001545833,087657,088826,027483,005191,089620,-76300,090950
0000001857,0001546667,087039,088767,028160,005191,092593,-88624,073551
0000001858,0001547500,086583,088480,028904,005191,095330,-91952,049510
0000001859,0001548333,086332,087993,029641,005191,097563,-85939,021166
0000001860,0001549167,086312,087354,030301,005191,099073,-71173,-08701
0000001861,0001550000,086524,086624,030818,005191,099714,-49116,-37170
0000001862,0001550833,086948,085876,031142,005191,099422,-21912,-61453
0000001863,0001551667,087544,085181,031241,005191,098224,007772,-79164
0000001864,0001552500,088252,084609,031105,005191,096241,037030,-88590
0000001865,0001553333,089003,084216,030747,005191,093665,062996,-88790
0000001866,0001554167,089724,084040,030202,005191,090747,083124,-79743
0000001867,0001555000,090344,084098,029524,005191,087775,095460,-62356
0000001868,0001555833,090802,084386,028778,005191,085038,098782,-38310
0000001869,0001556667,091052,084875,028038,005191,082806,092760,-09965
0000001870,0001557500,091072,085517,027378,005191,081295,078006,019901
0000001871,0001558333,090857,086248,026861,005191,080654,055945,048369
0000001872,0001559167,090431,086997,026539,005191,080947,028739,072644
0000001873,0001560000,089834,087690,026442,005191,082143,-00942,090367
0000001874,0001560833,089126,088261,026580,005191,084126,-30198,099788
0000001875,0001561667,088376,088652,026939,005191,086703,-56160,099981
0000001876,0001562500,087657,088826,027483,005191,089620,-76299,090949
0000001877,0001563333,087039,088767,028160,005191,092593,-88631,073557
0000001878,0001564167,086582,088480,028904,005191,095329,-91945,049507
0000001879,0001565000,086331,087993,029642,005191,097563,-85939,021166
0000001880,0001565833,086311,087354,030301,005191,099073,-71179,-08702
0000001881,0001566667,086523,086624,030818,005191,099713,-49112,-37167
0000001882,0001567500,086948,085876,031143,005191,099422,-21911,-61452
0000001883,0001568333,087543,085181,031242,005191,098225,007772,-79171
0000001884,0001569167,088251,084609,031106,005191,096241,037027,-88583
0000001885,0001570000,089003,084216,030748,005191,093665,062996,-88790
0000001886,0001570833,089724,084040,030203,005191,090747,083130,-79751
0000001887,0001571667,090344,084099,029524,005191,087775,095454,-62351
0000001888,0001572500,090802,084387,028778,005191,085038,098781,-38310
0000001889,0001573333,091052,084875,028039,005191,082805,092768,-09966
0000001890,0001574167,091071,085517,027378,005191,081295,078001,019900
0000001891,0001575000,090857,086248,026861,005191,080654,055945,048369
