0000001825,0001520000,065624,059174,094498,071316,093252,095556,-91632,093031,059906,-89277
0000001826,0001520833,065696,059157,089037,071316,090334,097569,-82594,090113,080041,-80239
0000001827,0001521667,065757,059163,082254,071316,087362,098801,-65196,087141,092365,-62841
0000001828,0001522500,065803,059192,074816,071316,084625,099134,-41156,084404,095694,-38801
0000001829,0001523333,065828,059240,067448,071315,082392,098533,-12813,082171,089681,-10458
0000001830,0001524167,065830,059304,060868,071315,080882,097057,017053,080661,074916,019408
0000001831,0001525000,065808,059377,055711,071315,080241,094851,045523,080020,052860,047878
0000001832,0001525833,065766,059452,052481,071315,080533,092131,069805,080312,025656,072160
0000001833,0001526667,065707,059521,051496,071315,081730,089162,087517,081509,-04027,089872
0000001834,0001527500,065636,059578,052848,071315,083713,086236,096944,083492,-33285,099299
0000001835,0001528333,065561,059618,056414,071315,086290,083640,097145,086069,-59253,099500
0000001836,0001529167,065489,059635,061851,071315,089207,081627,088099,088986,-79381,090453
0000001837,0001530000,065427,059630,068627,071315,092180,080393,070710,091959,-91718,073065
0000001838,0001530833,065381,059601,076082,071315,094917,080061,046664,094696,-95039,049019
0000001839,0001531667,065356,059552,083483,071315,097149,080663,018318,096928,-89017,020673
0000001840,0001532500,065354,059488,090103,071315,098660,082139,-11548,098439,-74263,-09193
0000001841,0001533333,065375,059415,095288,071315,099301,084345,-40015,099080,-52201,-37660
0000001842,0001534167,065418,059340,098523,071315,099008,087065,-64290,098787,-24995,-61935
0000001843,0001535000,065477,059270,099498,071315,097812,090033,-82012,097591,004686,-79657
0000001844,0001535833,065548,059213,098114,071315,095828,092959,-91433,095607,033941,-89078
0000001845,0001536667,065624,059174,094511,071315,093251,095555,-91625,093030,059902,-89270
0000001846,0001537500,065696,059157,089051,071315,090334,097569,-82594,090113,080040,-80239
0000001847,0001538333,065757,059163,082268,071315,087362,098802,-65201,087141,092372,-62847
0000001848,0001539167,065803,059192,074829,071315,084626,099134,-41153,084405,095686,-38798
0000001849,0001540000,065828,059240,067460,071315,082392,098533,-12813,082171,089681,-10458
0000001850,0001540833,065830,059304,060877,071315,080881,097057,017055,080660,074922,019409
0000001851,0001541667,065808,059377,055722,071315,080242,094851,045519,080021,052856,047874
0000001852,0001542500,065766,059452,052492,071315,080533,092131,069805,080312,025656,072160
0000001853,0001543333,065707,059521,051504,071315,081729,089162,087524,081508,-04028,089879
0000001854,0001544167,065636,059578,052860,071315,083714,086237,096937,083493,-33283,099292
0000001855,0001545000,065561,059618,056425,071315,086290,083640,097144,086069,-59252,099499
0000001856,0001545833,065489,059635,061861,071315,089207,081626,088106,088986,-79387,090461
0000001857,0001546667,065427,059630,068638,071315,092180,080394,070705,091959,-91711,073060
0000001858,0001547500,065381,059601,076092,071315,094917,080061,046664,094695,-95039,049019
0000001859,0001548333,065356,059552,083493,071315,097150,080662,018320,096929,-89025,020675
0000001860,0001549167,065354,059488,090110,071315,098659,082139,-11547,098438,-74257,-09192
0000001861,0001550000,065375,059415,095295,071315,099301,084345,-40015,099080,-52200,-37660
0000001862,0001550833,065418,059340,098532,071315,099008,087065,-64296,098787,-24997,-61941
0000001863,0001551667,065477,059270,099504,071315,097811,090033,-82006,097590,004685,-79651
0000001864,0001552500,065548,059213,098121,071315,095828,092959,-91432,095607,033941,-89077
0000001865,0001553333,065623,059174,094520,071315,093252,095556,-91633,093031,059907,-89278
0000001866,0001554167,065695,059157,089058,071315,090334,097568,-82587,090113,080034,-80232
0000001867,0001555000,065757,059163,082276,071315,087362,098802,-65201,087141,092372,-62846
0000001868,0001555833,065803,059192,074836,071315,084625,099134,-41157,084404,095694,-38802
0000001869,0001556667,065828,059240,067467,071315,082393,098532,-12812,082172,089674,-10457
0000001870,0001557500,065830,059304,060883,071315,080881,097057,017055,080660,074921,019410
0000001871,0001558333,065808,059377,055726,071315,080241,094851,045523,080020,052860,047878
0000001872,0001559167,065766,059452,052499,071315,080534,092130,069800,080313,025654,072155
0000001873,0001560000,065706,059521,051510,071315,081730,089162,087523,081508,-04028,089878
0000001874,0001560833,065636,059578,052864,071315,083713,086236,096945,083492,-33285,099300
0000001875,0001561667,065561,059618,056433,071315,086290,083640,097137,086069,-59248,099492
0000001876,0001562500,065489,059635,061867,071315,089207,081626,088105,088986,-79387,090460
0000001877,0001563333,065427,059630,068643,071315,092180,080393,070711,091959,-91719,073066
0000001878,0001564167,065381,059601,076098,071315,094916,080062,046661,094695,-95031,049016
0000001879,0001565000,065356,059552,083498,071315,097150,080663,018320,096928,-89024,020674
0000001880,0001565833,065354,059488,090116,071315,098660,082139,-11548,098439,-74263,-09193
0000001881,0001566667,065375,059415,095297,071315,099300,084345,-40012,099079,-52197,-37657
0000001882,0001567500,065418,059340,098536,071315,099008,087065,-64295,098787,-24997,-61941
0000001883,0001568333,065477,059270,099510,071314,097812,090033,-82013,097591,004685,-79658
0000001884,0001569167,065548,059213,098124,071314,095828,092959,-91425,095607,033939,-89070
0000001885,0001570000,065623,059174,094525,071314,093252,095556,-91632,093031,059907,-89277
0000001886,0001570833,065695,059157,089064,071314,090334,097569,-82594,090113,080041,-80239
0000001887,0001571667,065757,059163,082281,071314,087362,098801,-65196,087141,092365,-62841
0000001888,0001572500,065803,059192,074841,071314,084625,099134,-41156,084404,095694,-38801
0000001889,0001573333,065828,059240,067471,071314,082392,098533,-12813,082171,089681,-10458
0000001890,0001574167,065830,059304,060888,071314,080882,097056,017054,080661,074916,019409
0000001891,0001575000,065808,059377,055729,071314,080241,094851,045523,080020,052860,047878
0000001892,0001575833,065766,059452,052500,071314,080533,092131,069805,080312,025656,072160
0000001893,0001576667,065706,059521,051515,071314,081730,089162,087517,081509,-04028,089872
0000001894,0001577500,065636,059578,052868,071314,083713,086236,096944,083492,-33285,099299
0000001895,0001578333,065561,059618,056435,071314,086290,083640,097145,086069,-59253,099500
0000001896,0001579167,065489,059635,061873,071314,089207,081627,088098,088986,-79381,090453
0000001897,0001580000,065427,059630,068648,071314,092180,080393,070710,091959,-91718,073065
0000001898,0001580833,065381,059601,076101,071314,094917,080061,046664,094696,-95039,049019
0000001899,0001581667,065356,059552,083500,071314,097149,080663,018318,096928,-89017,020673
0000001900,0001582500,065354,059488,090118,071314,098660,082139,-11548,098439,-74263,-09193
0000001901,0001583333,065375,059415,095301,071314,099301,084345,-40015,099080,-52201,-37661
0000001902,0001584167,065418,059340,098536,071314,099008,087065,-64290,098787,-24995,-61936
0000001903,0001585000,065477,059270,099512,071314,097812,090034,-82012,097591,004686,-79658
0000001904,0001585833,065548,059213,098129,071314,095828,092959,-91433,095607,033942,-89078
0000001905,0001586667,065623,059174,094527,071314,093251,095555,-91625,093030,059902,-89270
0000001906,0001587500,065695,059157,089067,071314,090334,097569,-82594,090113,080041,-80239
0000001907,0001588333,065757,059163,082284,071314,087362,098802,-65201,087141,092373,-62846
0000001908,0001589167,065803,059191,074844,071314,084626,099134,-41153,084405,095687,-38798
0000001909,0001590000,065828,059240,067473,071314,082392,098533,-12813,082171,089681,-10458
0000001910,0001590833,065830,059304,060889,071314,080881,097057,017055,080660,074922,019410
0000001911,0001591667,065808,059377,055732,071314,080242,094851,045520,080021,052856,047875
0000001912,0001592500,065766,059452,052501,071314,080533,092130,069805,080312,025655,072160
0000001913,0001593333,065706,059521,051515,071314,081729,089162,087524,081508,-04028,089879
0000001914,0001594167,065636,059578,052872,071314,083714,086237,096937,083493,-33283,099292
0000001915,0001595000,065561,059618,056438,071314,086290,083640,097144,086069,-59252,099499
0000001916,0001595833,065489,059635,061874,071314,089207,081626,088106,088986,-79387,090460
0000001917,0001596667,065427,059629,068651,071314,092180,080394,070705,091959,-91711,073060
0000001918,0001597500,065381,059601,076104,071314,094917,080061,046664,094696,-95039,049019
0000001919,0001598333,065356,059552,083503,071314,097150,080662,018320,096929,-89025,020675
0000001920,0001599167,065354,059488,090119,071314,098659,082139,-11547,098438,-74257,-09192
0000001921,0001600000,065375,059415,095302,071314,099301,084345,-40015,099080,-52200,-37660
0000001922,0001600833,065418,059340,098539,071314,099008,087065,-64296,098787,-24997,-61941
0000001923,0001601667,065477,059270,099511,071314,097811,090033,-82006,097590,004685,-79651
0000001924,0001602500,065548,059213,098130,071314,095828,092959,-91432,095607,033941,-89077
0000001925,0001603333,065623,059174,094531,071314,093252,095556,-91633,093031,059907,-89278
0000001926,0001604167,065695,059157,089069,071314,090334,097568,-82587,090113,080035,-80232
0000001927,0001605000,065757,059163,082287,071314,087362,098802,-65201,087141,092372,-62846
0000001928,0001605833,065803,059191,074846,071314,084625,099134,-41156,084404,095695,-38801
0000001929,0001606667,065828,059240,067475,071314,082393,098532,-12811,082172,089674,-10456
0000001930,0001607500,065830,059304,060890,071314,080881,097057,017055,080660,074921,019410
0000001931,0001608333,065808,059377,055731,071314,080241,094851,045523,080020,052860,047878
0000001932,0001609167,065766,059452,052504,071314,080534,092130,069800,080313,025654,072155
0000001933,0001610000,065706,059521,051516,071314,081730,089162,087523,081509,-04028,089878
0000001934,0001610833,065636,059578,052871,071314,083713,086236,096945,083492,-33286,099300
0000001935,0001611667,065561,059618,056442,071314,086290,083640,097137,086069,-59248,099492
0000001936,0001612500,065489,059635,061877,071314,089207,081626,088105,088986,-79387,090460
0000001937,0001613333,065427,059629,068653,071314,092180,080393,070711,091959,-91719,073066
0000001938,0001614167,065381,059601,076106,071314,094916,080062,046661,094695,-95031,049016
0000001939,0001615000,065356,059552,083504,071314,097150,080663,018319,096928,-89024,020674
0000001940,0001615833,065354,059488,090121,071314,098660,082139,-11548,098439,-74263,-09193
0000001941,0001616667,065375,059415,095301,071314,099300,084345,-40012,099079,-52197,-37657
0000001942,0001617500,065418,059340,098540,071314,099008,087065,-64296,098787,-24997,-61941
0000001943,0001618333,065477,059270,099514,071314,097812,090034,-82013,097591,004686,-79658
0000001944,0001619167,065548,059213,098130,071314,095828,092959,-91425,095607,033939,-89070
0000001945,0001620000,065623,059174,094532,071314,093252,095556,-91632,093031,059907,-89277
0000001946,0001620833,065695,059157,089072,071314,090334,097569,-82594,090113,080041,-80239
0000001947,0001621667,065757,059163,082288,071314,087362,098801,-65196,087141,092365,-62841
0000001948,0001622500,065803,059191,074848,071314,084625,099134,-41156,084404,095694,-38801
0000001949,0001623333,065828,059240,067476,071314,082392,098533,-12813,082171,089681,-10458
0000001950,0001624167,065830,059304,060891,071314,080882,097056,017054,080661,074915,019409
0000001951,0001625000,065808,059377,055732,071314,080241,094851,045523,080020,052859,047878
0000001952,0001625833,065766,059452,052502,071314,080533,092130,069805,080312,025656,072160
0000001953,0001626667,065706,059521,051518,071314,081730,089162,087517,081509,-04028,089872
0000001954,0001627500,065636,059578,052873,071314,083713,086236,096944,083492,-33286,099299
0000001955,0001628333,065561,059618,056442,071314,086290,083640,097145,086069,-59253,099500
0000001956,0001629167,065489,059635,061880,071314,089207,081627,088098,088986,-79381,090453
0000001957,0001630000,065427,059629,068655,071314,092180,080393,070710,091959,-91718,073065
0000001958,0001630833,065381,059601,076107,071314,094917,080061,046664,094696,-95039,049019
0000001959,0001631667,065356,059552,083505,071314,097149,080663,018318,096928,-89017,020673
0000001960,0001632500,065354,059488,090121,071313,098660,082139,-11548,098439,-74263,-09193
0000001961,0001633333,065375,059415,095303,071313,099301,084345,-40016,099080,-52201,-37661
0000001962,0001634167,065418,059340,098538,071313,099008,087065,-64291,098787,-24995,-61936
0000001963,0001635000,065477,059270,099514,071313,097812,090034,-82013,097591,004686,-79658
0000001964,0001635833,065548,059213,098133,071313,095828,092959,-91433,095607,033942,-89078
0000001965,0001636667,065623,059174,094532,071313,093251,095555,-91625,093030,059903,-89270
0000001966,0001637500,065695,059157,089073,071313,090334,097569,-82594,090113,080041,-80239
0000001967,0001638333,065757,059163,082290,071313,087362,098802,-65201,087141,092373,-62846
0000001968,0001639167,065803,059191,074849,071313,084626,099134,-41152,084405,095687,-38797
0000001969,0001640000,065828,059240,067476,071313,082392,098533,-12812,082171,089680,-10457
0000001970,0001640833,065830,059304,060890,071313,080881,097057,017055,080660,074922,019410
0000001971,0001641667,065808,059377,055733,071313,080242,094850,045520,080020,052855,047875
0000001972,0001642500,065766,059452,052502,071313,080533,092130,069805,080312,025655,072160
0000001973,0001643333,065706,059521,051517,071313,081729,089162,087524,081508,-04028,089879
0000001974,0001644167,065636,059578,052875,071313,083714,086237,096937,083493,-33283,099292
0000001975,0001645000,065561,059618,056443,071313,086290,083640,097144,086069,-59252,099499
0000001976,0001645833,065489,059635,061880,071313,089207,081626,088105,088986,-79388,090460
0000001977,0001646667,065427,059629,068657,071313,092180,080394,070705,091959,-91711,073060
