0000002483,0002068333,074257,070709,099074,064582,082602,090098,-80366,097564,008643,-80652
0000002484,0002069167,074328,070652,097696,064582,062760,093023,-89778,095580,037896,-90063
0000002485,0002070000,074403,070613,094105,064582,036999,095620,-89984,093004,063864,-90269
0000002486,0002070833,074476,070595,088649,064582,007826,097633,-80946,090087,083998,-81231
0000002487,0002071667,074537,070601,081864,064582,-21897,098865,-63546,087115,096322,-63831
0000002488,0002072500,074583,070630,074420,064582,-49265,099198,-39505,084378,099649,-39790
0000002489,0002073333,074608,070679,067041,064582,-71595,098597,-11162,082145,093636,-11447
0000002490,0002074167,074610,070743,060451,064582,-86695,097120,018705,080635,078869,018420
0000002491,0002075000,074589,070816,055288,064582,-93107,094915,047173,079994,056813,046888
0000002492,0002075833,074546,070891,052059,064582,-90185,092194,071455,080286,029609,071170
0000002493,0002076667,074487,070960,051080,064582,-78212,089226,089166,081483,-00075,088881
0000002494,0002077500,074416,071017,052441,064582,-58381,086300,098592,083466,-29332,098307
0000002495,0002078333,074341,071056,056017,064582,-32615,083703,098793,086043,-55298,098507
0000002496,0002079167,074269,071074,061459,064582,-03441,081691,089746,088960,-75426,089460
0000002497,0002080000,074207,071068,068233,064582,026284,080457,072357,091933,-87763,072072
0000002498,0002080833,074161,071039,075681,064582,053651,080125,048311,094669,-91084,048026
0000002499,0002081667,074136,070991,083072,064582,075975,080727,019965,096902,-85061,019680
0000002500,0002082500,074134,070926,089681,064582,091087,082203,-09901,098413,-70307,-10186
0000002501,0002083333,074155,070853,094859,064582,097492,084409,-38369,099053,-48245,-38654
0000002502,0002084167,074198,070778,098093,064582,094561,087129,-62644,098760,-21038,-62929
0000002503,0002085000,074257,070709,099074,064582,082602,090098,-80366,097564,008643,-80651
0000002504,0002085833,074328,070652,097698,064582,062765,093023,-89786,095581,037899,-90071
0000002505,0002086667,074404,070613,094104,064582,036996,095619,-89977,093004,063860,-90262
0000002506,0002087500,074476,070595,088649,064582,007826,097633,-80945,090087,083998,-81230
0000002507,0002088333,074537,070601,081866,064582,-21899,098866,-63552,087114,096329,-63837
0000002508,0002089167,074583,070630,074420,064582,-49261,099197,-39502,084378,099642,-39787
0000002509,0002090000,074608,070679,067041,064582,-71595,098597,-11162,082145,093635,-11447
0000002510,0002090833,074610,070743,060449,064582,-86702,097121,018706,080634,078875,018421
0000002511,0002091667,074589,070816,055289,064582,-93100,094914,047170,079994,056809,046885
0000002512,0002092500,074546,070890,052058,064582,-90184,092194,071454,080286,029608,071169
0000002513,0002093333,074487,070960,051077,064582,-78219,089226,089173,081482,-00075,088888
0000002514,0002094167,074416,071017,052443,064582,-58377,086300,098585,083467,-29329,098300
0000002515,0002095000,074341,071056,056017,064582,-32615,083703,098792,086043,-55298,098507
0000002516,0002095833,074269,071074,061458,064582,-03441,081690,089753,088960,-75433,089468
0000002517,0002096667,074207,071068,068234,064582,026282,080458,072352,091932,-87756,072067
0000002518,0002097500,074161,071039,075682,064582,053651,080125,048311,094669,-91083,048026
0000002519,0002098333,074136,070991,083072,064582,075981,080726,019967,096902,-85069,019682
0000002520,0002099167,074134,070926,089680,064582,091080,082203,-09900,098412,-70301,-10185
0000002521,0002100000,074155,070853,094858,064582,097492,084409,-38368,099053,-48244,-38654
0000002522,0002100833,074198,070778,098095,064582,094569,087129,-62649,098761,-21040,-62934
0000002523,0002101667,074257,070709,099071,064582,082596,090098,-80359,097564,008642,-80644
0000002524,0002102500,074328,070652,097698,064582,062765,093023,-89785,095581,037899,-90070
0000002525,0002103333,074404,070613,094106,064582,036999,095620,-89985,093004,063865,-90270
0000002526,0002104167,074476,070595,088648,064582,007826,097632,-80939,090087,083992,-81224
0000002527,0002105000,074537,070601,081866,064582,-21899,098866,-63551,087114,096328,-63836
0000002528,0002105833,074583,070630,074421,064582,-49265,099198,-39506,084378,099650,-39791
0000002529,0002106667,074608,070679,067042,064582,-71589,098596,-11161,082145,093628,-11446
0000002530,0002107500,074610,070743,060449,064582,-86701,097121,018706,080634,078875,018421
0000002531,0002108333,074589,070816,055287,064582,-93108,094915,047173,079993,056813,046888
0000002532,0002109167,074546,070890,052060,064582,-90177,092194,071449,080287,029607,071164
0000002533,0002110000,074487,070960,051077,064582,-78218,089226,089172,081482,-00075,088887
0000002534,0002110833,074416,071017,052441,064582,-58382,086300,098593,083466,-29332,098308
0000002535,0002111667,074341,071056,056019,064582,-32613,083704,098785,086043,-55293,098500
0000002536,0002112500,074269,071074,061459,064582,-03441,081690,089752,088960,-75432,089467
0000002537,0002113333,074207,071068,068234,064582,026284,080457,072358,091933,-87763,072073
0000002538,0002114167,074161,071039,075682,064582,053647,080126,048308,094669,-91076,048023
0000002539,0002115000,074136,070990,083072,064582,075980,080726,019967,096902,-85068,019682
0000002540,0002115833,074134,070926,089681,064582,091087,082203,-09901,098413,-70308,-10186
0000002541,0002116667,074155,070853,094856,064582,097484,084409,-38365,099053,-48241,-38650
0000002542,0002117500,074198,070778,098094,064582,094568,087129,-62649,098761,-21040,-62934
0000002543,0002118333,074257,070709,099073,064582,082603,090098,-80366,097565,008643,-80651
0000002544,0002119167,074328,070652,097696,064582,062760,093023,-89778,095580,037896,-90063
0000002545,0002120000,074404,070613,094106,064582,036999,095620,-89984,093004,063864,-90270
0000002546,0002120833,074476,070595,088650,064582,007826,097633,-80946,090087,083998,-81231
0000002547,0002121667,074537,070601,081866,064582,-21897,098865,-63546,087115,096321,-63831
0000002548,0002122500,074583,070630,074421,064582,-49265,099198,-39506,084378,099649,-39791
0000002549,0002123333,074608,070679,067042,064582,-71595,098597,-11162,082145,093636,-11447
0000002550,0002124167,074610,070743,060450,064582,-86695,097120,018704,080635,078869,018419
0000002551,0002125000,074589,070816,055287,064582,-93107,094915,047173,079994,056813,046888
0000002552,0002125833,074546,070890,052057,064582,-90185,092194,071455,080286,029609,071170
0000002553,0002126667,074487,070960,051079,064582,-78213,089226,089166,081483,-00074,088880
0000002554,0002127500,074416,071017,052441,064582,-58382,086300,098592,083466,-29331,098307
0000002555,0002128333,074341,071056,056017,064582,-32616,083703,098793,086043,-55298,098507
0000002556,0002129167,074269,071074,061460,064582,-03441,081691,089746,088960,-75426,089461
0000002557,0002130000,074207,071068,068234,064582,026284,080457,072358,091933,-87763,072072
0000002558,0002130833,074161,071039,075682,064582,053651,080125,048312,094669,-91084,048027
0000002559,0002131667,074136,070990,083072,064582,075975,080727,019966,096902,-85062,019681
0000002560,0002132500,074134,070926,089681,064582,091087,082203,-09901,098413,-70307,-10186
0000002561,0002133333,074155,070853,094857,064582,097492,084409,-38368,099053,-48245,-38654
0000002562,0002134167,074198,070778,098092,064582,094561,087129,-62644,098760,-21039,-62929
0000002563,0002135000,074258,070709,099073,064582,082602,090098,-80366,097564,008643,-80651
0000002564,0002135833,074328,070652,097698,064582,062766,093023,-89786,095581,037899,-90071
0000002565,0002136667,074404,070613,094105,064582,036997,095619,-89977,093004,063860,-90263
0000002566,0002137500,074476,070595,088650,064582,007826,097633,-80945,090087,083998,-81230
0000002567,0002138333,074537,070601,081867,064582,-21898,098866,-63552,087114,096329,-63837
0000002568,0002139167,074583,070630,074422,064582,-49261,099197,-39502,084378,099642,-39788
0000002569,0002140000,074608,070679,067042,064582,-71594,098597,-11162,082145,093635,-11447
0000002570,0002140833,074610,070743,060449,064582,-86702,097121,018705,080634,078876,018420
0000002571,0002141667,074589,070816,055288,064582,-93100,094914,047170,079994,056809,046885
0000002572,0002142500,074546,070890,052057,064582,-90184,092194,071454,080286,029609,071169
0000002573,0002143333,074487,070960,051076,064582,-78219,089226,089173,081482,-00074,088887
0000002574,0002144167,074416,071017,052442,064582,-58377,086300,098585,083467,-29329,098300
0000002575,0002145000,074341,071056,056017,064582,-32615,083704,098792,086043,-55298,098507
0000002576,0002145833,074269,071074,061459,064582,-03442,081690,089753,088960,-75432,089468
0000002577,0002146667,074207,071068,068235,064582,026282,080458,072353,091932,-87756,072068
0000002578,0002147500,074161,071039,075682,064582,053650,080125,048311,094669,-91083,048026
0000002579,0002148333,074136,070990,083073,064582,075981,080726,019967,096902,-85069,019682
0000002580,0002149167,074134,070926,089679,064582,091080,082203,-09900,098412,-70302,-10185
0000002581,0002150000,074155,070853,094857,064582,097492,084409,-38368,099053,-48245,-38653
0000002582,0002150833,074198,070778,098094,064582,094569,087129,-62649,098761,-21041,-62934
0000002583,0002151667,074258,070709,099071,064582,082596,090097,-80359,097564,008642,-80644
0000002584,0002152500,074328,070652,097698,064582,062765,093023,-89785,095581,037898,-90070
0000002585,0002153333,074404,070613,094106,064582,037000,095620,-89985,093004,063864,-90270
0000002586,0002154167,074476,070595,088650,064582,007826,097632,-80939,090087,083992,-81224
0000002587,0002155000,074537,070601,081868,064582,-21898,098866,-63551,087114,096328,-63836
0000002588,0002155833,074583,070630,074422,064582,-49265,099198,-39506,084378,099650,-39791
0000002589,0002156667,074608,070679,067043,064582,-71589,098596,-11161,082145,093629,-11446
0000002590,0002157500,074610,070743,060449,064582,-86701,097121,018705,080634,078875,018420
0000002591,0002158333,074589,070816,055286,064582,-93108,094915,047173,079993,056813,046888
0000002592,0002159167,074546,070890,052058,064582,-90177,092194,071449,080287,029607,071164
0000002593,0002160000,074487,070960,051076,064582,-78219,089226,089172,081482,-00074,088887
0000002594,0002160833,074416,071017,052440,064582,-58382,086300,098593,083466,-29331,098307
0000002595,0002161667,074341,071056,056019,064582,-32613,083704,098785,086043,-55293,098500
0000002596,0002162500,074269,071074,061459,064582,-03442,081690,089752,088960,-75432,089467
0000002597,0002163333,074207,071068,068235,064582,026284,080457,072358,091933,-87763,072073
0000002598,0002164167,074161,071039,075682,064582,053646,080126,048308,094669,-91076,048023
0000002599,0002165000,074136,070990,083072,064582,075980,080726,019967,096902,-85068,019682
0000002600,0002165833,074134,070926,089680,064582,091087,082202,-09901,098413,-70308,-10186
0000002601,0002166667,074155,070853,094855,064582,097484,084409,-38365,099053,-48241,-38650
0000002602,0002167500,074198,070778,098093,064582,094568,087129,-62648,098761,-21041,-62934
0000002603,0002168333,074258,070709,099072,064582,082603,090097,-80366,097565,008642,-80651
0000002604,0002169167,074328,070652,097696,064582,062761,093023,-89778,095580,037896,-90063
0000002605,0002170000,074404,070613,094106,064582,036999,095620,-89985,093004,063864,-90270
0000002606,0002170833,074476,070595,088651,064582,007827,097633,-80946,090087,083998,-81231
0000002607,0002171667,074537,070601,081868,064582,-21896,098865,-63546,087115,096321,-63831
0000002608,0002172500,074583,070630,074422,064582,-49265,099198,-39506,084378,099649,-39791
0000002609,0002173333,074608,070679,067042,064582,-71595,098597,-11163,082145,093636,-11448
0000002610,0002174167,074610,070743,060450,064582,-86695,097120,018704,080635,078869,018419
0000002611,0002175000,074589,070816,055286,064582,-93107,094915,047173,079994,056813,046888
0000002612,0002175833,074546,070890,052056,064582,-90185,092194,071454,080286,029609,071169
0000002613,0002176667,074487,070960,051077,064582,-78213,089226,089165,081483,-00074,088880
0000002614,0002177500,074416,071017,052440,064582,-58382,086300,098592,083466,-29331,098307
0000002615,0002178333,074341,071056,056017,064582,-32616,083703,098793,086043,-55298,098507
0000002616,0002179167,074269,071074,061460,064582,-03441,081691,089746,088960,-75425,089461
0000002617,0002180000,074207,071068,068235,064582,026283,080457,072358,091933,-87762,072073
0000002618,0002180833,074161,071039,075683,064582,053651,080125,048312,094669,-91084,048027
0000002619,0002181667,074136,070990,083072,064582,075974,080727,019966,096902,-85062,019681
0000002620,0002182500,074134,070926,089680,064582,091087,082203,-09900,098413,-70307,-10185
0000002621,0002183333,074155,070853,094856,064582,097492,084409,-38368,099053,-48245,-38653
0000002622,0002184167,074198,070778,098091,064582,094561,087129,-62643,098760,-21039,-62928
0000002623,0002185000,074258,070709,099072,064582,082602,090097,-80365,097564,008642,-80651
0000002624,0002185833,074328,070652,097698,064582,062766,093023,-89786,095581,037898,-90071
0000002625,0002186667,074404,070613,094105,064582,036997,095619,-89978,093004,063859,-90263
0000002626,0002187500,074476,070595,088652,064582,007827,097633,-80945,090087,083997,-81230
0000002627,0002188333,074537,070601,081869,064582,-21898,098866,-63552,087114,096329,-63837
0000002628,0002189167,074583,070630,074423,064582,-49261,099197,-39503,084378,099642,-39788
0000002629,0002190000,074608,070679,067042,064582,-71594,098597,-11162,082145,093635,-11447
0000002630,0002190833,074610,070743,060449,064582,-86702,097121,018705,080634,078876,018420
0000002631,0002191667,074589,070816,055287,064582,-93100,094914,047169,079994,056809,046884
0000002632,0002192500,074546,070890,052056,064582,-90184,092194,071454,080286,029609,071169
0000002633,0002193333,074487,070960,051075,064582,-78219,089226,089172,081482,-00074,088887
0000002634,0002194167,074416,071017,052442,064582,-58377,086300,098585,083466,-29328,098300
0000002635,0002195000,074341,071056,056017,064582,-32616,083704,098792,086043,-55297,098507
0000002636,0002195833,074269,071074,061459,064582,-03442,081690,089753,088960,-75432,089468
0000002637,0002196667,074207,071068,068236,064582,026281,080458,072353,091932,-87755,072068
0000002638,0002197500,074161,071039,075683,064582,053650,080125,048312,094669,-91083,048027
0000002639,0002198333,074136,070990,083073,064582,075980,080726,019968,096902,-85069,019683
0000002640,0002199167,074134,070926,089679,064582,091080,082203,-09899,098412,-70302,-10184
0000002641,0002200000,074155,070853,094856,064582,097491,084409,-38368,099053,-48245,-38653
0000002642,0002200833,074198,070778,098092,064582,094569,087129,-62649,098761,-21041,-62934
0000002643,0002201667,074258,070709,099070,064582,082596,090097,-80359,097564,008642,-80644
0000002644,0002202500,074328,070652,097698,064582,062766,093023,-89785,095581,037898,-90070
0000002645,0002203333,074404,070613,094107,064582,037000,095620,-89985,093004,063864,-90271
0000002646,0002204167,074476,070595,088651,064582,007826,097632,-80939,090087,083991,-81224
0000002647,0002205000,074537,070601,081869,064582,-21898,098866,-63552,087114,096328,-63837
0000002648,0002205833,074583,070630,074423,064582,-49265,099198,-39507,084378,099650,-39792
0000002649,0002206667,074608,070679,067043,064582,-71589,098596,-11161,082145,093629,-11446
0000002650,0002207500,074610,070743,060449,064582,-86701,097121,018705,080634,078875,018420
0000002651,0002208333,074589,070816,055285,064582,-93108,094915,047173,079993,056814,046888
0000002652,0002209167,074546,070890,052057,064582,-90177,092194,071449,080287,029607,071164
0000002653,0002210000,074487,070960,051075,064582,-78219,089226,089172,081482,-00074,088886
0000002654,0002210833,074416,071017,052439,064582,-58383,086300,098592,083466,-29331,098307
0000002655,0002211667,074341,071056,056019,064582,-32613,083704,098785,086043,-55293,098500
0000002656,0002212500,074269,071074,061460,064582,-03442,081690,089752,088960,-75431,089467
0000002657,0002213333,074207,071068,068236,064582,026283,080457,072359,091933,-87763,072074
0000002658,0002214167,074161,071039,075683,064582,053646,080126,048309,094669,-91076,048024
0000002659,0002215000,074136,070990,083072,064582,075980,080726,019968,096902,-85068,019683
0000002660,0002215833,074134,070926,089680,064582,091087,082202,-09900,098413,-70308,-10185
0000002661,0002216667,074155,070853,094854,064582,097484,084409,-38364,099053,-48241,-38649
0000002662,0002217500,074198,070778,098092,064582,094568,087129,-62648,098761,-21041,-62933
0000002663,0002218333,074258,070709,099071,064582,082603,090097,-80366,097565,008642,-80651
0000002664,0002219167,074328,070652,097696,064582,062761,093023,-89778,095580,037895,-90063
0000002665,0002220000,074404,070613,094107,064582,037000,095620,-89985,093004,063864,-90270
0000002666,0002220833,074476,070595,088653,064582,007827,097633,-80946,090087,083998,-81231
0000002667,0002221667,074537,070601,081869,064582,-21896,098865,-63547,087115,096321,-63832
0000002668,0002222500,074583,070630,074423,064582,-49264,099198,-39506,084378,099649,-39791
0000002669,0002223333,074608,070679,067043,064582,-71595,098597,-11163,082145,093636,-11448
0000002670,0002224167,074610,070743,060450,064582,-86695,097120,018704,080635,078870,018419
0000002671,0002225000,074589,070816,055285,064582,-93107,094915,047172,079994,056813,046887
0000002672,0002225833,074546,070890,052055,064582,-90185,092194,071454,080286,029610,071169
0000002673,0002226667,074487,070960,051076,064582,-78213,089226,089165,081483,-00073,088880
0000002674,0002227500,074416,071017,052439,064582,-58382,086300,098592,083466,-29331,098306
0000002675,0002228333,074341,071056,056017,064582,-32616,083704,098793,086043,-55297,098507
0000002676,0002229167,074269,071074,061461,064582,-03442,081691,089746,088960,-75425,089461
0000002677,0002230000,074207,071068,068236,064582,026283,080457,072358,091933,-87762,072073
0000002678,0002230833,074161,071039,075683,064582,053650,080125,048312,094669,-91084,048027
0000002679,0002231667,074136,070990,083072,064582,075974,080727,019967,096902,-85062,019682
0000002680,0002232500,074134,070926,089679,064582,091086,082203,-09900,098413,-70308,-10185
0000002681,0002233333,074155,070853,094855,064582,097492,084409,-38368,099053,-48246,-38653
0000002682,0002234167,074198,070778,098090,064582,094561,087129,-62643,098760,-21039,-62928
0000002683,0002235000,074258,070709,099071,064582,082602,090097,-80365,097564,008642,-80650
0000002684,0002235833,074328,070652,097698,064582,062766,093023,-89786,095581,037898,-90071
0000002685,0002236667,074404,070613,094106,064582,036997,095619,-89978,093004,063859,-90263
0000002686,0002237500,074476,070595,088653,064582,007827,097633,-80945,090087,083997,-81231
0000002687,0002238333,074537,070601,081870,064582,-21898,098866,-63552,087114,096329,-63838
0000002688,0002239167,074583,070630,074424,064582,-49260,099197,-39503,084378,099642,-39788
0000002689,0002240000,074608,070679,067043,064582,-71594,098597,-11163,082145,093635,-11448
0000002690,0002240833,074610,070743,060448,064582,-86702,097121,018705,080634,078876,018420
0000002691,0002241667,074589,070816,055286,064582,-93100,094914,047169,079994,056809,046884
0000002692,0002242500,074546,070890,052055,064582,-90184,092194,071454,080286,029609,071168
0000002693,0002243333,074487,070960,051074,064582,-78220,089226,089172,081482,-00074,088887
0000002694,0002244167,074416,071017,052441,064582,-58378,086300,098584,083466,-29328,098299
0000002695,0002245000,074341,071056,056017,064582,-32616,083704,098792,086043,-55297,098507
0000002696,0002245833,074269,071074,061460,064582,-03443,081690,089753,088960,-75432,089468
0000002697,0002246667,074207,071068,068237,064582,026281,080458,072353,091932,-87755,072068
0000002698,0002247500,074161,071039,075683,064582,053650,080125,048312,094669,-91083,048027
0000002699,0002248333,074136,070990,083072,064582,075980,080726,019968,096902,-85069,019683
0000002700,0002249167,074134,070926,089678,064582,091080,082203,-09899,098412,-70302,-10184
0000002701,0002250000,074155,070853,094855,064582,097491,084409,-38367,099053,-48245,-38652
0000002702,0002250833,074198,070778,098091,064582,094569,087129,-62648,098761,-21042,-62934
0000002703,0002251667,074258,070709,099069,064582,082597,090097,-80359,097564,008641,-80644
0000002704,0002252500,074328,070652,097698,064582,062766,093023,-89785,095581,037898,-90070
0000002705,0002253333,074404,070613,094107,064582,037000,095620,-89986,093004,063864,-90271
0000002706,0002254167,074476,070595,088652,064582,007827,097632,-80939,090087,083991,-81224
0000002707,0002255000,074537,070601,081870,064582,-21898,098866,-63552,087114,096328,-63837
0000002708,0002255833,074583,070630,074424,064582,-49264,099198,-39507,084378,099650,-39792
0000002709,0002256667,074608,070679,067044,064582,-71588,098596,-11162,082145,093629,-11447
0000002710,0002257500,074610,070743,060448,064582,-86701,097121,018705,080634,078875,018420
0000002711,0002258333,074589,070816,055284,064582,-93108,094915,047173,079993,056814,046887
0000002712,0002259167,074546,070890,052056,064582,-90177,092194,071448,080287,029608,071163
0000002713,0002260000,074487,070960,051074,064582,-78219,089226,089171,081482,-00074,088886
0000002714,0002260833,074416,071017,052439,064582,-58383,086300,098592,083466,-29331,098307
0000002715,0002261667,074341,071056,056019,064582,-32614,083704,098785,086043,-55292,098500
0000002716,0002262500,074269,071074,061460,064582,-03442,081690,089752,088960,-75431,089467
0000002717,0002263333,074207,071068,068236,064582,026283,080457,072359,091933,-87763,072074
0000002718,0002264167,074161,071039,075683,064582,053646,080126,048309,094669,-91076,048024
0000002719,0002265000,074136,070990,083072,064582,075979,080726,019968,096902,-85069,019683
0000002720,0002265833,074134,070926,089679,064582,091087,082202,-09900,098413,-70308,-10185
0000002721,0002266667,074155,070853,094853,064582,097484,084409,-38364,099053,-48242,-38649
0000002722,0002267500,074198,070778,098091,064582,094568,087129,-62648,098761,-21041,-62933
0000002723,0002268333,074258,070709,099071,064582,082603,090097,-80366,097565,008641,-80651
0000002724,0002269167,074328,070652,097696,064582,062761,093023,-89778,095580,037895,-90063
0000002725,0002270000,074404,070613,094107,064582,037000,095620,-89985,093004,063863,-90270
0000002726,0002270833,074476,070595,088653,064582,007827,097633,-80946,090087,083998,-81231
0000002727,0002271667,074537,070601,081870,064582,-21896,098865,-63547,087115,096321,-63832
0000002728,0002272500,074583,070630,074424,064582,-49264,099198,-39506,084378,099649,-39792
0000002729,0002273333,074608,070679,067043,064582,-71594,098597,-11163,082145,093636,-11448
0000002730,0002274167,074610,070743,060449,064582,-86694,097120,018703,080635,078870,018418
0000002731,0002275000,074589,070816,055284,064582,-93107,094915,047172,079994,056813,046887
0000002732,0002275833,074546,070890,052054,064582,-90185,092194,071454,080286,029610,071169
0000002733,0002276667,074487,070960,051075,064582,-78213,089226,089165,081483,-00073,088880
0000002734,0002277500,074416,071017,052439,064582,-58382,086300,098591,083466,-29330,098306
0000002735,0002278333,074341,071056,056017,064582,-32617,083704,098793,086043,-55297,098507
0000002736,0002279167,074269,071074,061461,064582,-03442,081691,089746,088960,-75425,089461
0000002737,0002280000,074207,071068,068236,064582,026283,080457,072358,091933,-87762,072073
0000002738,0002280833,074161,071039,075684,064582,053650,080125,048313,094669,-91084,048028
0000002739,0002281667,074136,070990,083072,064582,075974,080727,019967,096902,-85062,019682
0000002740,0002282500,074134,070926,089679,064582,091086,082202,-09900,098413,-70308,-10185
0000002741,0002283333,074155,070853,094854,064582,097492,084409,-38367,099053,-48246,-38652
0000002742,0002284167,074198,070778,098089,064582,094561,087129,-62643,098760,-21040,-62928
0000002743,0002285000,074258,070709,099070,064582,082603,090097,-80365,097565,008641,-80650
0000002744,0002285833,074328,070652,097698,064582,062767,093023,-89786,095581,037898,-90071
0000002745,0002286667,074404,070613,094106,064582,036998,095619,-89978,093004,063859,-90263
0000002746,0002287500,074476,070595,088654,064582,007827,097633,-80946,090087,083997,-81231
0000002747,0002288333,074537,070601,081871,064582,-21897,098866,-63553,087115,096329,-63838
0000002748,0002289167,074583,070630,074425,064582,-49260,099198,-39503,084378,099642,-39788
0000002749,0002290000,074608,070679,067043,064582,-71594,098597,-11163,082145,093636,-11448
0000002750,0002290833,074610,070743,060448,064582,-86702,097121,018704,080634,078876,018419
0000002751,0002291667,074589,070816,055285,064582,-93100,094914,047169,079994,056810,046884
0000002752,0002292500,074546,070890,052053,064582,-90184,092194,071453,080286,029610,071168
0000002753,0002293333,074487,070960,051073,064582,-78220,089226,089172,081482,-00073,088887
0000002754,0002294167,074416,071017,052440,064582,-58378,086301,098584,083466,-29328,098299
0000002755,0002295000,074341,071056,056017,064582,-32616,083704,098792,086043,-55297,098507
0000002756,0002295833,074269,071074,061460,064582,-03443,081690,089753,088960,-75431,089468
0000002757,0002296667,074207,071068,068237,064582,026281,080458,072353,091932,-87755,072068
0000002758,0002297500,074161,071039,075684,064582,053649,080125,048312,094669,-91083,048027
0000002759,0002298333,074136,070990,083072,064582,075980,080726,019968,096902,-85069,019683
0000002760,0002299167,074134,070926,089677,064582,091080,082203,-09898,098412,-70302,-10183
0000002761,0002300000,074155,070853,094854,064582,097491,084409,-38367,099053,-48246,-38652
0000002762,0002300833,074198,070778,098090,064582,094569,087129,-62648,098761,-21042,-62933
0000002763,0002301667,074258,070709,099068,064582,082597,090097,-80359,097564,008641,-80644
0000002764,0002302500,074328,070652,097697,064582,062766,093023,-89785,095581,037898,-90070
0000002765,0002303333,074404,070612,094108,064582,037001,095620,-89986,093004,063864,-90271
0000002766,0002304167,074476,070595,088653,064582,007827,097632,-80939,090087,083991,-81224
0000002767,0002305000,074537,070601,081871,064582,-21897,098866,-63552,087115,096328,-63837
0000002768,0002305833,074583,070630,074425,064582,-49264,099198,-39507,084378,099650,-39792
0000002769,0002306667,074608,070679,067044,064582,-71588,098596,-11162,082145,093629,-11447
0000002770,0002307500,074610,070743,060448,064582,-86701,097121,018704,080634,078875,018419
0000002771,0002308333,074589,070816,055283,064582,-93108,094915,047172,079993,056814,046887
0000002772,0002309167,074546,070890,052055,064582,-90177,092194,071448,080287,029608,071163
0000002773,0002310000,074487,070960,051073,064582,-78219,089226,089171,081482,-00073,088886
0000002774,0002310833,074416,071017,052438,064582,-58383,086300,098592,083466,-29330,098307
0000002775,0002311667,074341,071056,056019,064582,-32614,083704,098785,086043,-55292,098500
0000002776,0002312500,074269,071074,061460,064582,-03443,081690,089752,088960,-75431,089467
0000002777,0002313333,074207,071068,068237,064582,026282,080457,072359,091932,-87763,072074
0000002778,0002314167,074161,071039,075684,064582,053645,080126,048309,094669,-91076,048024
0000002779,0002315000,074136,070990,083072,064582,075979,080726,019968,096902,-85069,019683
0000002780,0002315833,074134,070926,089678,064582,091087,082202,-09899,098413,-70309,-10184
0000002781,0002316667,074155,070853,094852,064582,097484,084409,-38364,099053,-48242,-38649
0000002782,0002317500,074198,070778,098090,064582,094568,087129,-62648,098761,-21042,-62933
0000002783,0002318333,074258,070709,099070,064582,082604,090097,-80366,097565,008641,-80651
0000002784,0002319167,074328,070652,097695,064582,062762,093023,-89778,095580,037895,-90063
0000002785,0002320000,074404,070612,094108,064582,037000,095620,-89985,093004,063863,-90270
0000002786,0002320833,074476,070595,088654,064582,007828,097633,-80947,090087,083998,-81232
0000002787,0002321667,074537,070601,081871,064582,-21895,098865,-63547,087115,096321,-63832
0000002788,0002322500,074583,070630,074425,064582,-49264,099198,-39507,084378,099649,-39792
0000002789,0002323333,074608,070679,067043,064582,-71594,098597,-11163,082145,093636,-11448
0000002790,0002324167,074610,070743,060449,064582,-86694,097120,018703,080635,078870,018418
0000002791,0002325000,074589,070816,055283,064582,-93107,094915,047172,079994,056814,046887
0000002792,0002325833,074546,070890,052052,064582,-90185,092194,071454,080286,029610,071169
0000002793,0002326667,074487,070960,051074,064582,-78213,089226,089165,081483,-00073,088880
0000002794,0002327500,074416,071017,052438,064582,-58382,086300,098591,083466,-29330,098306
0000002795,0002328333,074341,071056,056017,064582,-32617,083704,098793,086043,-55297,098507
0000002796,0002329167,074269,071074,061462,064582,-03442,081691,089746,088960,-75425,089461
0000002797,0002330000,074207,071068,068237,064582,026282,080457,072358,091932,-87762,072073
0000002798,0002330833,074161,071039,075684,064582,053650,080125,048313,094669,-91084,048028
0000002799,0002331667,074136,070990,083072,064582,075974,080727,019967,096902,-85062,019682
0000002800,0002332500,074134,070926,089678,064582,091086,082202,-09899,098413,-70308,-10184
0000002801,0002333333,074155,070853,094853,064582,097492,084409,-38367,099053,-48246,-38652
0000002802,0002334167,074198,070778,098088,064582,094561,087129,-62643,098760,-21040,-62928
0000002803,0002335000,074258,070709,099069,064582,082603,090097,-80365,097565,008641,-80650
0000002804,0002335833,074328,070652,097697,064582,062767,093023,-89786,095581,037898,-90071
0000002805,0002336667,074404,070613,094106,064582,036998,095619,-89978,093004,063859,-90263
0000002806,0002337500,074476,070595,088654,064582,007827,097633,-80946,090087,083997,-81231
0000002807,0002338333,074537,070601,081872,064582,-21897,098866,-63553,087115,096329,-63838
0000002808,0002339167,074583,070630,074425,064582,-49260,099198,-39504,084378,099642,-39789
0000002809,0002340000,074608,070679,067043,064582,-71594,098597,-11163,082145,093636,-11448
0000002810,0002340833,074610,070743,060448,064582,-86702,097121,018704,080634,078876,018419
0000002811,0002341667,074589,070816,055284,064582,-93100,094914,047169,079994,056810,046884
0000002812,0002342500,074546,070890,052052,064582,-90184,092194,071453,080286,029610,071168
0000002813,0002343333,074487,070960,051072,064582,-78220,089226,089172,081482,-00073,088887
0000002814,0002344167,074416,071017,052439,064582,-58378,086301,098584,083466,-29327,098299
0000002815,0002345000,074341,071056,056017,064582,-32616,083704,098792,086043,-55296,098507
